cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060419054528222,43.3293481198202,2678.13389598065
2,0,0,3,0.0049326431259598,41.5280758168004,373.987093374172
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042217177975144,36.3811684649433,3244.93602188692
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055138126280695,47.5897196804913,224.875030218938
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064106556411295,28.0393867255516,156.257697849112
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052473509153913,47.7507976866518,1689.39275070385
2,0,0,3,0.0028817683935021,55.7481096346544,429.01466496545
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021298180917584,26.1219813111879,3374.17015050645
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077020864949746,26.0876163621646,75.8287212430183
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058658670534291,43.9396260326611,1022.05874691811
2,0,0,3,0.0050022743740048,31.1239989808655,342.285082060714
2,0,0,3,0.0,0.0,0.0
