bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0,1,0,617.648867997577,0
4,607.321299372163,0,1,1,1280.56908525963,0
5,0.0,0,1,0,563.968307844506,0
8,26.0924095632122,0,1,1,26.092409562175,0
9,109.861635263819,0,1,1,109.861635268282,0
10,572.512677025535,0,1,1,572.512677037622,0
12,752.339397999947,0,1,1,752.339397999017,0
15,0.0,0,1,0,439.48780349883,0
25,0.0,0,1,0,163.380166986556,0
28,55.1223594614128,0,1,1,55.1223594599486,0
30,179.860732120827,0,1,1,210.438853458042,0
35,126.846674910988,0,1,1,162.057819353081,0
44,106.301848634194,0,1,1,106.301848632445,0
53,3.33319522173021,0,1,1,3.33319524313221,0
56,0.0,0,1,0,284.416087597833,0
62,1016.21615061376,0,1,1,1016.21615061403,0
63,135.593683256148,0,1,1,135.593683255503,0
66,911.73315805318,0,1,1,911.733158051704,0
68,131.2561115944,0,1,1,131.256111593487,0
76,0.0,0,1,0,181.445752930873,0
86,57.7257362969208,0,1,1,57.7257362958028,0
90,45.6302097699485,0,1,1,45.6302097693053,0
95,0.0,0,1,0,422.522784912322,0
97,21.9548974656724,0,1,1,21.9548974645441,0
106,0.0,0,1,0,555.191679480758,0
109,866.543547601016,0,1,1,866.543547601483,0
117,67.0759711670865,0,1,1,67.0759711661215,0
118,871.482027067787,0,1,1,871.482028437199,0
