bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,68.7191531669732,0,1,1,68.7191531669733,0
7,0.0,0,1,0,873.823763965313,0
9,0.0,0,1,0,553.651162673571,0
11,141.095056135226,0,1,1,141.095056135226,0
16,195.103727855451,0,1,1,482.249616751565,0
24,530.34045275671,0,1,1,530.34045275671,0
27,321.593037883744,0,1,1,321.593037883744,0
31,163.251858626289,0,1,1,261.559332916961,0
42,0.0,0,1,0,858.942124903493,0
43,383.647121240016,0,1,1,383.647121240016,0
51,746.51784366186,0,1,1,746.51784366186,0
52,1347.74981579286,0,1,1,1547.56583079318,0
60,496.092477153357,0,1,1,496.092477153357,0
65,263.145488505612,0,1,1,263.145488505612,0
68,1.09325129079213e-13,0,1,1,275.454559564568,0
70,190.019530063768,0,1,1,240.099944915902,0
72,2.92063870353458e-13,0,1,1,121.373206914621,0
76,107.156415263031,0,1,1,107.156415263034,0
81,446.711282425219,0,1,1,446.711282425219,0
88,0.0,0,1,0,21.3180014509708,0
90,172.02504772112,0,1,1,172.02504772112,0
96,274.438885510724,0,1,1,274.438885510724,0
98,156.330186950551,0,1,1,278.975940179186,0
100,55.4870628328608,0,1,1,379.173035145301,0
104,111.424503218455,0,1,1,111.424503218455,0
107,291.580703122157,0,1,1,296.843855269984,0
108,193.148490775355,0,1,1,368.739504885463,0
115,9.22558179967438,0,1,1,9.22558179967446,0
