from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.0012990098852809,0.0018969279568444,0,1186.81870712748,1,444.874936215019,0,-444.874936215019,0
1,6,0.0001289173250046,0.0004276766706267,0,4852.15371835105,1,1234.40037939535,0,-1234.40037939535,0
1,7,2.55258572594512e-05,0.001267724105431,0,441.296029994927,1,226.991910194359,0,-226.991910194359,0
6,9,0.000576566938656,0.0046012577191944,0,1659.87924090919,1,658.620623153861,0,-658.620623153861,0
2,10,0.0544660994502494,0.452691500090973,0,399.514051949953,1,15.7532286688324,0,-15.7532286688324,0
8,10,0.0001220805413183,0.0003895985690722,0,1513.31847768671,1,1003.19181464139,0,-1003.19181464139,0
11,12,0.0010125255073186,0.0020008701096453,0,776.759204587323,1,518.222402019257,0,-518.222402019257,0
4,14,0.0011055742708674,0.0156125016378692,0,1430.28406968923,1,74.4088359733936,0,-74.4088359733936,0
7,16,0.0008558699509156,0.0213150852574091,0,393.587836561725,1,169.206091761818,0,-169.206091761818,0
7,17,0.0602088134899414,0.0154754114600967,0,2073.00239043848,1,23.799999416077,0,-23.799999416077,0
11,17,0.00221987743634,0.0515912239558603,0,2029.39541099121,1,-23.799999416077,0,23.799999416077,0
4,18,0.0035930647674779,0.0056404600084537,0,738.415485221996,1,-311.586198242137,0,311.586198242137,0
11,19,0.0002139450991987,0.0012940627050569,0,534.809356437358,1,-494.42240260318,0,494.42240260318,0
15,19,3.14323014472059e-05,0.0013081565596332,0,2375.0841303463,1,701.018556852131,0,-701.018556852131,0
19,20,0.0006556902043965,0.0033527150472676,0,2372.4740142106,1,356.775578514137,0,-356.775578514137,0
16,21,0.0024381661975511,0.0125929066536055,0,1157.09393996085,1,-245.136957855614,0,245.136957855614,0
14,22,0.0040834546931803,0.0106855699902894,0,3492.91655068898,1,448.722506640908,0,-448.722506640908,0
20,22,0.0275046421956827,0.0167956294851384,0,945.979470304242,1,187.695424630578,0,-187.695424630578,0
22,23,1.05315411000117e-06,0.0002009002682805,0,2152.47340650803,1,636.417931271495,0,-636.417931271495,0
