bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.82618829669715
2,1,603.743320693906,0,1,-1.9427495220615
3,1,0.0,0,1,-2.58599964164988
4,3,0.0,0,1,0.0
5,1,0.0,0,1,-1.64201461627204
6,1,0.0,0,1,-0.60799530772432
7,1,560.934444880419,0,1,-3.22720516913318
8,1,0.0,0,1,-0.29721388525108
9,1,0.0,0,1,0.0336857721667227
10,1,0.0,0,1,-1.96599663029147
11,1,0.0,0,1,-0.0339133030151756
12,1,477.739845923108,0,1,-2.0679736034225
13,1,0.0,0,1,-0.330178129068751
14,1,253.243599548626,0,1,-2.66461416054311
15,1,0.0,0,1,-0.254073580568731
16,1,0.0,0,1,-0.723316295953094
17,1,0.0,0,1,0.226887333687005
18,1,35.0682210101679,0,1,-0.0934611513181711
19,2,0.0,0,1,1.2837573386094
20,1,0.0,0,1,0.684219323676739
21,1,70.7449393489323,0,1,-0.576393754251126
22,2,0.0,0,1,-0.754958927049764
23,2,0.0,0,1,0.160837711483453
24,1,0.0,0,1,-1.30977026416514
25,1,305.573421882969,0,1,-1.12035258318274
26,1,0.0,0,1,-1.52930203837284
27,2,0.0,0,1,-0.151306925487069
28,2,0.0,0,1,-0.482488818198334
29,1,0.0,0,1,-0.367318677849442
30,1,715.385809941835,0,1,-1.40592316241131
31,1,45.9687198739091,0,1,-3.17409767672894
32,1,0.0,0,1,-1.60880765207992
33,1,158.186414608434,0,1,-2.7823633731829
34,2,0.0,0,1,-2.0173850076386
35,1,0.0,0,1,-0.844415115132307
36,1,127.989536912161,0,1,-1.26473061521238
37,2,0.0,0,1,-1.25096782620156
38,1,440.778112919768,0,1,-1.00893544322289
39,1,0.0,0,1,-0.258630671587058
40,2,0.0,0,1,-0.541983870686382
41,1,920.842527497034,0,1,-1.73224402164206
42,2,0.0,0,1,0.719586684635928
43,2,0.0,0,1,0.533728146224767
44,1,0.0,0,1,-1.55525741027589
45,1,0.0,0,1,0.180380864369319
46,1,0.0,0,1,-0.174072855129229
47,2,0.0,0,1,2.56189900436
48,1,118.475880425637,0,1,-1.63456867351434
49,1,0.0,0,1,-0.357983907094446
50,1,0.0,0,1,0.766587494040337
51,1,84.2967450304943,0,1,-3.0144177539047
52,1,370.884296225429,0,1,-2.55840281286428
53,1,250.151613585976,0,1,-2.25469742985534
54,1,0.0,0,1,-2.2812144929579
55,2,0.0,0,1,-2.75576691903976
56,1,0.0,0,1,-1.1935861073814
57,2,0.0,0,1,-1.63456867351434
58,1,0.0,0,1,-2.00279274599838
59,1,0.0,0,1,-1.59138674928685
60,1,0.0,0,1,2.16015780047282
61,1,0.0,0,1,1.09755501343232
62,1,0.0,0,1,0.0596438962402177
63,1,0.0,0,1,-0.86118252827358
64,1,0.0,0,1,0.0767378764457655
65,1,0.0,0,1,-0.217690489827586
66,1,208.994796770043,0,1,-1.16438237026659
67,1,0.0,0,1,-0.997606400113735
68,1,0.0,0,1,0.308072897389239
69,1,80.7701722092036,0,1,-0.624545551591497
70,1,0.0,0,1,-0.108775224741422
71,1,0.0,0,1,-0.307556758263257
72,1,10.986733226649,0,1,0.0562694185062668
73,1,0.0,0,1,-1.24341580813251
74,1,145.815804939241,0,1,-2.09487093758194
75,2,0.0,0,1,-1.47705080765885
76,1,0.0,0,1,-0.195325580310004
77,2,0.0,0,1,0.969765143540423
78,1,252.171841228475,0,1,0.319940539071414
79,1,0.0,0,1,-1.12535908370937
80,1,0.0,0,1,-0.598874491971808
81,1,0.0,0,1,-1.16407834853865
82,1,0.0,0,1,1.41634385948202
83,1,0.0,0,1,0.0066127614107812
84,2,0.0,0,1,1.80383802789032
85,2,0.0,0,1,1.42541308535286
86,2,0.0,0,1,0.644756835640647
87,1,83.0260893327064,0,1,0.429980960792368
88,2,0.0,0,1,-0.0717429457005038
89,1,0.0,0,1,0.919444434737708
90,1,0.0,0,1,-0.135414164307788
91,1,0.0,0,1,-0.588793343120075
92,2,0.0,0,1,0.292192878477951
93,1,0.0,0,1,-0.0169479513651728
94,2,0.0,0,1,0.849514605190857
95,1,0.0,0,1,0.492389009715532
96,1,0.0,0,1,-0.0784013010051666
97,1,0.0,0,1,-0.730935398473252
98,1,0.0,0,1,-0.472683130540386
99,2,0.0,0,1,0.0372174940460988
100,1,0.0,0,1,-0.10454368156973
101,1,0.0,0,1,1.4756632921093
102,1,0.0,0,1,0.710334586767146
103,1,116.839177624223,0,1,2.07239399641149
104,2,0.0,0,1,5.54109046381038
105,1,0.0,0,1,0.166105550804396
106,1,0.0,0,1,0.161121421086609
107,2,0.0,0,1,-0.161584443650718
108,2,0.0,0,1,-0.370944149697539
109,2,0.0,0,1,0.842347742144577
110,1,194.333061458874,0,1,2.65327640693614
111,1,0.0,0,1,0.0462820847674138
112,1,0.0,0,1,-0.376057144674482
113,1,31.8585953628003,0,1,1.65222359404259
114,1,0.0,0,1,0.0396288011032599
115,1,0.0,0,1,0.280151526751713
116,1,0.0,0,1,0.287988046944973
117,1,0.0,0,1,0.304536760193153
118,1,0.0,0,1,0.151939273330538
