cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.006418563865431,42.0415131889084,1087.33175252843
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037659031999613,23.7891270299115,1103.80922164682
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028187085925153,44.7568120968302,100.985120058369
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060270035404602,52.4864289735962,738.801898603739
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005987783632156,31.4731118490109,1835.7295779721
2,0,0,3,0.0040969104186326,29.851507613153,557.665212465383
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069626550987477,24.7968108587804,3695.32013704292
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062542138757216,48.2351147442652,91.0346487051149
2,0,0,3,0.0071345739488126,48.6909097287725,88.3379756594214
2,0,0,3,0.0049999953927932,29.0037412300342,2741.65067543329
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072716124893353,35.9695111249866,483.977633454088
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0034541236739876,43.6958593964809,187.420496970836
2,0,0,3,0.0045328742828616,39.2899997409264,308.870071203175
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079601691507624,49.1484058865786,3095.19906479172
