cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0047271438262418,53.8076002552885,1537.53643015935
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022677224384531,47.23734098298,3432.14262940038
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061740333691877,50.9946063872296,3032.62705559398
2,0,0,3,0.0051407071443869,46.4969277131348,597.0121546277
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021380428453207,48.3723741067562,210.54420728371
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040056412413708,49.5526279549756,3664.7561675513
2,0,0,3,0.0059109749162114,41.6131294954638,90.2896851000017
2,0,0,3,0.0039480655587602,36.7342975114553,277.861798655244
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040280803849246,37.0759809776712,3336.76967365936
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004233802758456,24.9339072809739,894.094905056717
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048888124510863,44.606144879808,374.863506435664
