bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.0511349065187099
2,1,0.0,0,1,6.8646520840078
3,1,223.291125854405,0,1,-1.08934999609523
4,1,0.0,0,1,0.840226752409993
5,2,0.0,0,1,10.0567877156472
6,1,0.0,0,1,-1.48060421628147
7,1,0.0,0,1,0.395365925648872
8,1,0.0,0,1,3.96894701259939
9,2,0.0,0,1,5.70855548092775
10,1,0.0,0,1,0.346538783139758
11,2,0.0,0,1,13.6261393434293
12,1,0.0,0,1,-1.12415892877418
13,1,0.0,0,1,0.279762334157794
14,1,0.0,0,1,-0.14533845336741
15,1,177.934837854175,0,1,-0.317016088586387
16,1,0.0,0,1,1.99389546715742
17,1,0.0,0,1,1.27399666397529
18,1,0.0,0,1,-0.150894830383526
19,2,0.0,0,1,1.17049536311839
20,1,60.0883703481566,0,1,0.727854244912013
21,1,52.9625259136975,0,1,0.848355423967002
22,1,0.0,0,1,-0.53257966212388
23,1,490.506196401436,0,1,-0.98264044269172
24,1,153.692981955289,0,1,-0.195885279960399
25,3,0.0,0,1,0.0
26,2,0.0,0,1,4.75768748787902
27,1,128.449793928123,0,1,0.575339987365915
28,1,138.3621290361,0,1,0.529447777043646
29,1,0.0,0,1,0.615132825772175
30,1,0.0,0,1,-0.688885931998087
31,1,0.0,0,1,-0.979165210118832
32,1,293.554102228705,0,1,-1.22722247830881
33,1,0.0,0,1,0.663841046312613
34,1,0.0,0,1,1.27711174620564
35,1,0.0,0,1,-0.17337754149709
36,1,0.0,0,1,1.78972484523207
37,2,0.0,0,1,2.00892948863079
38,1,0.0,0,1,1.28270538799356
39,2,0.0,0,1,1.50684470968353
40,2,0.0,0,1,0.998843775620905
41,2,0.0,0,1,1.18354999108973
42,1,0.0,0,1,0.0459335286874634
43,1,0.0,0,1,-1.73349207015457
44,1,0.0,0,1,1.82914641252783
45,1,0.0,0,1,0.539014720397219
46,1,11.2276677627445,0,1,0.878009437532904
47,2,0.0,0,1,-0.663005934370501
48,1,190.863804044388,0,1,-2.93624723642454
49,1,0.0,0,1,-0.518979947476098
50,1,0.0,0,1,0.925556214482379
51,1,0.0,0,1,-0.747208348261623
52,1,183.511954978044,0,1,-1.89220972838715
53,2,0.0,0,1,0.464450274060507
54,1,0.0,0,1,-0.131132372045118
55,1,0.0,0,1,-2.27011145587838
56,1,0.0,0,1,0.827778831028116
57,2,0.0,0,1,2.43127539657976
58,1,0.0,0,1,-0.200468884815339
59,1,32.0089581833672,0,1,0.0995990986038249
60,2,0.0,0,1,-1.25209091904084
61,2,0.0,0,1,-1.64482426049749
62,2,0.0,0,1,-2.21894408462904
63,1,810.067693816986,0,1,-4.32344096594021
64,1,73.768229471328,0,1,-2.10237300876777
65,1,600.70650786069,0,1,-5.16510893341212
66,1,0.0,0,1,0.840359592178858
67,1,0.0,0,1,-4.43589702282883
68,1,0.0,0,1,-2.82026875937057
69,1,0.0,0,1,-2.67501512734745
70,1,87.3951600089243,0,1,-2.40353854645059
71,1,624.49700277905,0,1,-2.41738673007099
72,1,0.0,0,1,-0.105061680790665
73,2,0.0,0,1,-2.04373705522339
74,1,472.004531248616,0,1,-2.37828510269559
75,1,0.0,0,1,-0.744201307830806
76,1,0.0,0,1,-2.15849780515587
77,1,0.0,0,1,-1.16362915020784
78,1,0.0,0,1,-1.82343072768504
79,1,0.0,0,1,-0.800418902528738
80,1,0.0,0,1,-1.85145373850882
81,1,0.0,0,1,-1.78835435160027
82,1,0.0,0,1,-1.37477781209651
83,1,0.0,0,1,-1.69865771580008
84,1,0.0,0,1,-0.765819948210603
85,1,102.807410696616,0,1,-0.492918641382286
86,2,0.0,0,1,-1.35748829677959
87,1,34.1306215866097,0,1,-0.479052075757576
88,1,0.0,0,1,0.0659488753486864
89,1,0.0,0,1,-1.0323761876659
90,1,0.0,0,1,-1.18528910570456
91,1,0.0,0,1,-0.0305729039984211
92,2,0.0,0,1,0.497584348561785
93,1,0.0,0,1,-2.07058644230889
94,1,71.881776674922,0,1,-0.261023311223193
95,1,365.857367726376,0,1,-2.07058644230889
96,2,0.0,0,1,0.166503397751185
97,2,0.0,0,1,-2.07058644230889
98,1,0.0,0,1,-1.14667371876326
99,2,0.0,0,1,-2.07058644230889
100,1,504.762252948694,0,1,-1.3985604143626
101,1,0.0,0,1,-1.62826659611084
102,1,0.0,0,1,0.22068293712796
103,2,0.0,0,1,-0.0798001950313653
104,1,0.0,0,1,0.164670768152371
105,2,0.0,0,1,-2.07053387159853
106,1,326.167298609407,0,1,0.257908762900583
107,1,0.0,0,1,-1.2973557487064
108,2,0.0,0,1,-1.12907433472846
109,1,0.0,0,1,-1.37397080138081
110,1,0.0,0,1,-1.11497888831118
111,1,0.0,0,1,-2.90551466499554
112,2,0.0,0,1,0.116263899436458
113,1,0.0,0,1,-1.97341219201611
114,1,233.290438432025,0,1,-2.5820422654924
115,1,221.012982112144,0,1,-2.76029645921012
116,1,0.0,0,1,-1.55656759431681
117,1,0.0,0,1,-3.14732269169115
118,1,0.0,0,1,-3.73742464468228
