bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,530.659874105711,0
5,286.45426399373,0,1,1,286.454263993761,0
12,616.116401236761,0,1,1,616.11640123704,0
20,0.0,0,1,0,348.472708692068,0
21,253.887569596608,0,1,1,307.972216499012,0
28,48.190252311047,0,1,1,48.1902523110506,0
34,27.7321239882349,0,1,1,27.7321239882384,0
38,163.372500438041,0,1,1,561.192336376815,0
39,0.0,0,1,0,440.33170523272,0
41,219.458684200424,0,1,1,219.458684200427,0
42,199.364041739088,0,1,1,199.364041739092,0
46,906.788391444265,0,1,1,1198.94305367811,0
49,1087.29624064271,0,1,1,1179.95309218553,0
51,0.0,0,1,0,50.5084406725161,0
53,0.0,0,1,0,316.714803127574,0
60,1170.77840194031,0,1,1,1170.77840194031,0
73,0.0,0,1,0,509.613098614752,0
75,192.133786636877,0,1,1,192.13378663688,0
80,990.215693656041,0,1,1,990.215693656045,0
91,0.0,0,1,0,679.308284415392,0
97,35.533996709693,0,1,1,35.533996709696,0
99,0.0,0,1,0,147.307358588856,0
102,33.8606617353034,0,1,1,33.8606617353078,0
103,230.052651345522,0,1,1,337.518885588287,0
112,93.1852716088702,0,1,1,93.1852716088815,0
116,110.382789237491,0,1,1,110.382789237735,0
