bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,405.036580071059,0
4,0.0,0,1,0,428.799160015241,0
6,1088.33100148191,0,1,1,1384.75280247533,0
9,293.289976338125,0,1,1,293.289976338092,0
11,1150.92676117676,0,1,1,1150.92676117715,0
15,3.66806797360955e-06,0,1,1,52.1765221113801,0
16,641.016581494091,0,1,1,641.016581494889,0
23,1023.98281140442,0,1,1,1023.98281140465,0
25,726.225300125575,0,1,1,726.22530012583,0
28,112.401451373198,0,1,1,112.401451372921,0
31,0.0,0,1,0,348.461531582472,0
34,0.0,0,1,0,146.901814881815,0
37,59.6756290048002,0,1,1,59.6756290046176,0
56,0.0,0,1,0,790.763367482514,0
57,225.716851571728,0,1,1,225.716851571858,0
61,0.0,0,1,0,547.502861454529,0
63,314.490637009182,0,1,1,314.490637009314,0
65,742.747190339545,0,1,1,742.747190339858,0
73,80.0014465832573,0,1,1,80.001446583119,0
80,0.0,0,1,0,472.065774619112,0
81,106.920038304918,0,1,1,106.920038304767,0
86,0.0,0,1,0,184.502920251106,0
88,4.25963738196938e-08,0,1,1,8.99043224167748,0
99,50.9335879453502,0,1,1,50.9335879452077,0
106,48.1444545955912,0,1,1,282.35086248454,0
110,0.0,0,1,0,51.2693344287593,0
