bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,437.723488329521,0,1,1,437.723488329521,0
9,0.0,0,1,0,553.358163056655,0
17,208.626411677315,0,1,1,319.315734637035,0
20,130.823874428505,0,1,1,484.133243097376,0
23,607.341985651291,0,1,1,607.341985651291,0
30,19.0606769193665,0,1,1,19.0606769193664,0
31,0.0,0,1,0,206.618813720897,0
35,0.0,0,1,0,343.78468295252,0
48,224.697666692635,0,1,1,224.69766669265,0
50,1065.55158845278,0,1,1,1065.55158845278,0
59,866.281139763671,0,1,1,866.281139763671,0
64,0.0,0,1,0,406.997619473747,0
65,234.847436614537,0,1,1,268.466373217566,0
72,129.828718410181,0,1,1,177.878651401593,0
76,838.413524811906,0,1,1,838.413524811906,0
77,0.0,0,1,0,311.872046857311,0
78,578.915272425117,0,1,1,742.084126690903,0
83,0.0,0,1,0,378.399302985139,0
90,87.7855495571963,0,1,1,87.7855495571963,0
91,160.665955048872,0,1,1,160.665955048872,0
94,0.0,0,1,0,399.708906205251,0
100,502.671433918373,0,1,1,696.811162479448,0
104,0.0,0,1,0,409.581940640194,0
108,67.2602945884174,0,1,1,67.2602945884173,0
111,178.995116112404,0,1,1,178.995116112404,0
115,179.15182054282,0,1,1,232.952704911978,0
116,146.161768516111,0,1,1,146.161768516111,0
