cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0042749829716701,39.1514481239282,1448.55187604502
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057899158241887,26.0992974109794,1196.293962275
2,0,0,3,0.0071267549303848,54.8146098271298,3711.19284238364
2,0,0,3,0.002363682574453,37.2872359353838,366.700112602715
2,0,0,3,0.0065035839268503,26.8398498718368,1213.72822225925
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060078438793465,45.2394535219194,417.423057968407
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.00754018055722,53.6300241496826,351.500173251251
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063716139797238,56.4053656078094,3132.37646339389
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079284040035647,47.9508970589453,418.709996823983
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056667761273279,25.2010128415369,58.3063686049721
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
