bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,358.975111327122,0,1,1,518.455234901658,0
6,0.0,0,1,0,435.564063405937,0
7,153.852448933708,0,1,1,153.852448933708,0
8,0.0,0,1,0,503.786142267763,0
12,1016.23984399831,0,1,1,1016.23984399831,0
15,0.0,0,1,0,531.146653594939,0
38,242.98223496808,0,1,1,242.98223496808,0
40,0.0,0,1,0,141.064449581857,0
47,421.569121899238,0,1,1,421.569121899238,0
48,170.455127980809,0,1,1,170.455127980809,0
50,0.0,0,1,0,274.314764482204,0
51,951.917789621836,0,1,1,951.917789621836,0
52,13.2263510486893,0,1,1,312.241061444967,0
55,315.553592019708,0,1,1,315.553592019708,0
56,0.0,0,1,0,450.83351085744,0
63,377.88858650593,0,1,1,377.88858650593,0
69,326.896322562649,0,1,1,326.896322562649,0
70,59.6045500776454,0,1,1,59.6045500776454,0
74,149.129552785147,0,1,1,149.129552785147,0
80,787.639504185162,0,1,1,787.639504185162,0
81,1.91000152395501e-15,0,1,1,336.446447745279,0
85,0.0,0,1,0,662.674954624566,0
89,166.512056293612,0,1,1,166.512056293612,0
98,920.373752415496,0,1,1,920.373752415496,0
101,185.424737184748,0,1,1,185.424737184748,0
107,45.9727099614253,0,1,1,45.9727099614253,0
117,0.590328691702341,0,1,1,173.363012471693,0
