bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-3.95300843059643
2,2,0.0,0,1,-2.56364286020661
3,1,0.0,0,1,-3.46979954485701
4,1,0.0,0,1,-5.63906936910977
5,1,0.0,0,1,-4.33982049485337
6,1,0.0,0,1,-5.72522895622695
7,2,0.0,0,1,-3.87459710998432
8,1,0.0,0,1,-5.38424400964415
9,1,0.0,0,1,-5.87615797828254
10,1,0.0,0,1,-6.38451274459254
11,1,0.0,0,1,-5.67039412358023
12,1,0.0,0,1,-6.68706291307256
13,1,580.832483033442,0,1,-7.192842248764
14,1,0.0,0,1,-6.80836728250863
15,1,0.0,0,1,-4.94007774435218
16,1,0.0,0,1,-5.252319808696
17,1,0.0,0,1,-5.71407003209392
18,1,5.56054944552756,0,1,-5.49759115679808
19,1,426.352217309968,0,1,-6.21920778639013
20,1,0.0,0,1,-3.65411723191093
21,1,0.0,0,1,-5.87054587037525
22,1,0.0,0,1,-4.92830750195204
23,1,271.527297937541,0,1,-5.64106539992889
24,1,0.0,0,1,-3.94133486584137
25,1,0.0,0,1,-4.38110013666082
26,1,0.0,0,1,-4.94227651708011
27,1,12.288132875521,0,1,-5.75526989373073
28,1,0.0,0,1,-4.92884158930456
29,2,0.0,0,1,-2.71951990576435
30,2,0.0,0,1,-3.0402860629515
31,1,13.1552607030687,0,1,-3.6572543152106
32,1,0.0,0,1,-4.54211514937678
33,1,0.0,0,1,-3.96466643471238
34,3,0.0,0,1,0.0
35,1,47.495040711012,0,1,-3.98366461307048
36,1,0.0,0,1,-4.46244621391733
37,1,0.0,0,1,-4.04650206964918
38,1,0.0,0,1,-3.45872870732575
39,1,43.0058265295441,0,1,-5.56238222524197
40,2,0.0,0,1,-3.07350032788179
41,2,0.0,0,1,-4.33349089434965
42,1,108.291070948788,0,1,-4.37621244671082
43,1,0.0,0,1,-3.02223400618395
44,1,0.0,0,1,-2.70381549122177
45,1,0.0,0,1,-3.93341402827046
46,1,0.0,0,1,-4.39554180753138
47,1,0.0,0,1,-3.04331523067422
48,1,0.0,0,1,-3.05533226395584
49,2,0.0,0,1,-2.50030292877154
50,1,0.0,0,1,-3.84357710795144
51,1,2.61771902189055,0,1,-3.56516342122016
52,1,304.388792329431,0,1,-3.32708455302423
53,1,498.355965206673,0,1,-4.57424572892177
54,1,0.0,0,1,-4.05136717716183
55,1,0.0,0,1,-3.9203158948082
56,1,0.0,0,1,-5.870519320377
57,1,494.274602642134,0,1,-4.12023215637606
58,1,0.0,0,1,-3.68936265678174
59,1,0.0,0,1,-3.54615127803939
60,2,0.0,0,1,-4.24025328571924
61,1,0.0,0,1,-4.32191428596158
62,1,99.790457873847,0,1,-4.46124365063639
63,1,0.0,0,1,-3.81044403693129
64,1,0.0,0,1,-4.58783465065178
65,1,0.0,0,1,-4.39799341186173
66,1,99.5809146257863,0,1,-4.57613744149179
67,1,0.0,0,1,-3.28534506067184
68,2,0.0,0,1,-4.24025328571924
69,1,0.0,0,1,-3.69550742851939
70,1,1.85679468737119,0,1,-4.98186870875685
71,1,8.47296094632456,0,1,-3.37786898882161
72,2,0.0,0,1,-0.696926340830871
73,1,0.0,0,1,-5.02329188298683
74,1,0.0,0,1,-4.99776868100955
75,2,0.0,0,1,-4.65420732663304
76,1,196.764070540631,0,1,-6.50336454469898
77,2,0.0,0,1,-5.33440367641747
78,1,0.0,0,1,-3.4149482293429
79,2,0.0,0,1,-1.61046846868492
80,2,0.0,0,1,-4.7178621934147
81,1,0.0,0,1,-4.04160569391163
82,1,461.817013186037,0,1,-5.87609204387256
83,1,818.57998399502,0,1,-5.3569675780868
84,2,0.0,0,1,-4.85704418986865
85,1,0.0,0,1,-4.7178621934147
86,1,0.0,0,1,-4.1164645218976
87,1,0.0,0,1,-4.5222783552732
88,1,0.0,0,1,-4.7178621934147
89,1,0.0,0,1,-4.72888571507239
90,2,0.0,0,1,-4.25572001591817
91,1,0.0,0,1,-4.28331713644504
92,2,0.0,0,1,-4.7178621934147
93,1,0.0,0,1,-4.86898799628776
94,2,0.0,0,1,-3.69680088142935
95,1,38.0372729504048,0,1,-5.67898796538683
96,2,0.0,0,1,-3.9152231678661
97,1,3.32423251043363,0,1,-6.28646992300749
98,1,0.0,0,1,-4.88113314555585
99,1,772.065827492279,0,1,-6.88190937186939
100,2,0.0,0,1,-5.09043205152276
101,1,0.0,0,1,-4.51304657675527
102,1,0.0,0,1,-5.59305234006496
103,1,441.059243189279,0,1,-6.27568747740905
104,1,0.0,0,1,-5.14145649890845
105,1,517.029634449314,0,1,-6.01962902989223
106,2,0.0,0,1,-5.31191631129677
107,1,0.0,0,1,-4.83570465954732
108,2,0.0,0,1,-3.08306589583384
109,2,0.0,0,1,-3.25326188541056
110,1,0.0,0,1,-4.56594434379082
111,1,0.0,0,1,-3.73245146563009
112,2,0.0,0,1,-5.12751198222842
113,1,0.0,0,1,-4.70998749954375
114,2,0.0,0,1,-5.28855982869092
115,2,0.0,0,1,-4.40013703862075
116,1,0.0,0,1,-3.5706468859285
117,1,0.0,0,1,-4.75630962184198
118,1,398.280357319753,0,1,-5.81704616396417
