bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,381.247339053406,0
6,99.8604887001217,0,1,1,99.8604887001217,0
7,0.0,0,1,0,384.62561177536,0
15,282.983146800286,0,1,1,282.983146800286,0
21,1133.87575898201,0,1,1,1340.5970713382,0
23,0.0,0,1,0,663.000275086441,0
24,747.080167370682,0,1,1,747.080167370682,0
26,262.175337537732,0,1,1,262.175337537732,0
28,254.876804006337,0,1,1,530.317530305946,0
29,0.0,0,1,0,194.133110118931,0
34,803.088357815207,0,1,1,1024.09786652368,0
38,224.31612657736,0,1,1,265.613695414035,0
40,110.935192828611,0,1,1,110.935192828611,0
46,228.594239927173,0,1,1,228.594239927173,0
51,450.058374263199,0,1,1,450.058374263199,0
52,525.604828335546,0,1,1,525.604828335546,0
67,368.641655285245,0,1,1,605.987452117599,0
73,6.36033300364716,0,1,1,6.36033300364716,0
79,580.639362837758,0,1,1,580.639362837758,0
83,0.0,0,1,0,277.75554030712,0
90,0.0,0,1,0,409.817386200174,0
91,1.1251236516139701e-15,0,1,1,209.250119740432,0
93,57.706718081136,0,1,1,57.706718081136,0
94,106.627909000178,0,1,1,106.627909000178,0
96,6.07290030654575e-16,0,1,1,157.906790813014,0
99,242.552326346697,0,1,1,242.552326346697,0
110,0.0,0,1,0,446.211255771063,0
111,178.82659476209,0,1,1,178.82659476209,0
