bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,1510.78699853222,0,1,1,1902.92556373579,0
6,552.174804735883,0,1,1,552.174804735883,0
7,0.0,0,1,0,901.6125525427,0
9,0.0,0,1,0,235.782269686784,0
13,475.480314160519,0,1,1,709.490386970464,0
16,0.0,0,1,0,324.325145989767,0
24,141.784108414347,0,1,1,141.784108414347,0
26,0.0,0,1,0,320.6613759457,0
28,92.1375219563707,0,1,1,92.1375219563707,0
30,126.583846227887,0,1,1,126.583846227887,0
34,733.624287871507,0,1,1,733.624287871507,0
42,0.0,0,1,0,425.940599184781,0
43,254.522885815821,0,1,1,369.845358340783,0
48,0.0,0,1,0,324.816025911306,0
49,340.103006956122,0,1,1,340.103006956122,0
57,56.0419645719582,0,1,1,56.0419645719582,0
61,360.469994100361,0,1,1,360.469994100361,0
62,449.973335022528,0,1,1,449.973335022528,0
65,149.390257218432,0,1,1,149.390257218432,0
66,159.319784955809,0,1,1,174.594502463769,0
68,0.0,0,1,0,157.896541184739,0
80,152.065585431055,0,1,1,152.065585431055,0
81,0.0,0,1,0,249.174222895722,0
86,113.773939531146,0,1,1,113.773939531146,0
87,592.855687830234,0,1,1,592.855687830234,0
89,20.5551218419246,0,1,1,20.5551218419246,0
98,0.0,0,1,0,163.589908427499,0
99,0.0,0,1,0,285.611529087002,0
109,121.409631691759,0,1,1,121.409631691759,0
110,65.7770934618978,0,1,1,136.964974747087,0
115,164.59864628404,0,1,1,164.59864628404,0
