bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-4.04733480310157
2,1,0.0,0,1,-5.94577086171901
3,1,0.0,0,1,-4.05125058049965
4,1,320.520907664885,0,1,-6.148453271659
5,3,0.0,0,1,0.0
6,1,45.9219975850347,0,1,-4.17111994390276
7,2,0.0,0,1,-5.63064487994447
8,1,0.0,0,1,-5.99937311331585
9,1,0.0,0,1,-5.73426576479859
10,1,0.0,0,1,-5.40183140686419
11,1,0.0,0,1,-5.91631648681892
12,1,0.0,0,1,-5.15488933067484
13,1,0.0,0,1,-4.03484328711149
14,1,208.387470007614,0,1,-4.22366260008159
15,1,0.0,0,1,-6.00688298220172
16,1,4.95439243627915,0,1,-4.7141447992101
17,1,0.0,0,1,-6.89257456790326
18,1,71.8706184838802,0,1,-6.6452714292109
19,1,138.501121407398,0,1,-5.57192783042801
20,2,0.0,0,1,-3.87251348243208
21,1,0.0,0,1,-6.50233167242868
22,1,97.1987178283852,0,1,-4.7730179619623
23,1,72.2095403644226,0,1,-3.94215788048298
24,2,0.0,0,1,-3.94215788048298
25,2,0.0,0,1,-2.48727440567664
26,1,0.0,0,1,-3.96920448978027
27,2,0.0,0,1,-3.56544189676681
28,1,0.0,0,1,-4.9125830489342
29,1,52.2542052245372,0,1,-4.8893796354999
30,1,749.707134367176,0,1,-4.38549388390868
31,1,0.0,0,1,-4.06238283267749
32,1,0.0,0,1,-3.66146969998315
33,1,0.0,0,1,-4.21368538710206
34,1,466.717186050442,0,1,-4.56640080755727
35,1,0.0,0,1,-3.54551716888577
36,1,0.0,0,1,-2.29671392432372
37,1,0.0,0,1,-3.42399904478617
38,1,0.0,0,1,-3.31307354664382
39,1,0.0,0,1,-4.2476839924908
40,1,0.0,0,1,-4.14139946460267
41,1,0.0,0,1,-1.33706505290533
42,2,0.0,0,1,-3.10181556010515
43,2,0.0,0,1,-0.946291850660489
44,2,0.0,0,1,-3.1682275768548
45,2,0.0,0,1,-3.74112784814533
46,1,0.0,0,1,-4.61640949752941
47,1,0.0,0,1,-5.08742963033754
48,1,0.0,0,1,-5.01653364738793
49,1,0.0,0,1,-1.84898662539427
50,1,115.236489247357,0,1,-5.26704855116655
51,1,0.0,0,1,-4.42139551901036
52,1,636.47522712033,0,1,-6.0240875317561
53,1,0.0,0,1,-5.1362602751722
54,1,0.0,0,1,-3.15432058528095
55,1,290.96631374964,0,1,-6.07599248950477
56,1,122.102555994654,0,1,-5.74335655934224
57,1,0.0,0,1,-6.40586250948835
58,1,118.658829115412,0,1,-7.40261519200341
59,2,0.0,0,1,-3.69553342122086
60,2,0.0,0,1,-9.94202481883138
61,1,0.0,0,1,-6.98949727335879
62,2,0.0,0,1,-7.85155703064897
63,1,0.0,0,1,-7.9370998436296
64,1,382.770417707963,0,1,-8.15658012468313
65,1,0.0,0,1,-4.39873118690582
66,1,0.0,0,1,-9.77879251869503
67,1,0.0,0,1,-7.84664475532097
68,1,696.284433373305,0,1,-10.4179442706609
69,2,0.0,0,1,-8.26689743620876
70,1,0.0,0,1,-7.90791228330732
71,2,0.0,0,1,-8.10525987052467
72,2,0.0,0,1,-8.04491858245258
73,1,0.0,0,1,-6.56701959396837
74,1,0.0,0,1,-8.03031503665647
75,1,58.5698594503259,0,1,-9.40496575479392
76,1,0.0,0,1,-7.7451239093095
77,1,0.0,0,1,-7.19579654788564
78,1,0.0,0,1,-9.18428385892892
79,2,0.0,0,1,-7.4348947812713
80,1,0.0,0,1,-8.12218412407747
81,2,0.0,0,1,-6.46665408870374
82,2,0.0,0,1,-6.89255657311618
83,1,0.0,0,1,-9.27840324630371
84,1,0.0,0,1,-8.36087413057419
85,2,0.0,0,1,-9.56990673131743
86,1,0.0,0,1,-8.01480984002594
87,1,424.572946607972,0,1,-9.94510510383142
88,1,454.712214097401,0,1,-10.474013450315
89,2,0.0,0,1,-7.3749869081799
90,1,0.0,0,1,-7.01876932449205
91,1,0.0,0,1,-8.11284214343596
92,1,0.0,0,1,-7.42508805679295
93,1,0.0,0,1,-7.41638733827386
94,2,0.0,0,1,-9.24989731080676
95,1,0.0,0,1,-7.89687483831388
96,1,0.0,0,1,-4.64631079523232
97,1,0.0,0,1,-8.28910343146064
98,1,0.0,0,1,-7.83750458461891
99,2,0.0,0,1,-7.3749869081799
100,1,0.0,0,1,-9.55239981079249
101,1,200.347697121452,0,1,-10.2705288212087
102,1,0.0,0,1,-7.92177622852171
103,1,0.0,0,1,-7.18662176729391
104,2,0.0,0,1,-8.4054351256119
105,1,269.682731002111,0,1,-8.75262638327154
106,1,0.0,0,1,-8.92815324930487
107,1,0.0,0,1,-7.31700068320229
108,1,59.307883270297,0,1,-6.24903815517577
109,1,0.0,0,1,-9.85851409790031
110,1,281.659186127292,0,1,-9.22595302743365
111,1,0.0,0,1,-7.35142901751859
112,1,0.0,0,1,-8.52381086266374
113,1,37.7089121485464,0,1,-6.09297778158202
114,1,0.0,0,1,-9.20143235579519
115,1,4.20371269823561,0,1,-7.79962853462405
116,2,0.0,0,1,-6.75611749472472
117,2,0.0,0,1,-8.16433300884823
118,1,0.0,0,1,-7.74555870460867
