cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062778381258366,56.7355620494515,2310.14022648259
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033122068966954,43.5389981993306,1895.35583338567
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064835346425034,37.9346433584931,245.400059619517
2,0,0,3,0.0030123631777544,41.8938005671968,2736.25454477994
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067783052066669,23.8787327810372,76.4970657395411
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046218479436128,55.530959063229,191.340531474096
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026475597636168,28.8349806184224,3123.04346990743
2,0,0,3,0.0037371006991942,51.1889793609157,532.291001689523
2,0,0,3,0.0040236114253923,33.4912161906784,1356.4815087809
2,0,0,3,0.0022507742774302,46.9300417342722,457.867646264927
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062529536990086,47.5103876079541,204.780667613912
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
