bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,3.24170105224039
2,1,198.232283888836,0,1,-2.15834048177863
3,1,0.0,0,1,7.39457928265156
4,1,0.0,0,1,4.63017093939586
5,1,0.0,0,1,-1.20440654778015
6,1,0.0,0,1,-1.67301559932359
7,1,183.338084661476,0,1,-2.59130420263356
8,1,0.0,0,1,-1.33693318753939
9,1,0.0,0,1,5.78413355920866
10,1,0.0,0,1,-0.903872782658094
11,1,0.0,0,1,6.74443168458313
12,1,116.720705959491,0,1,-2.53725341839817
13,1,0.0,0,1,1.13570709270387
14,1,0.0,0,1,1.20251396361438
15,2,0.0,0,1,0.498894252470038
16,1,0.0,0,1,-0.685733567046799
17,1,0.0,0,1,3.22924504518294
18,1,314.13217677676,0,1,-1.27438094916057
19,1,671.104646521035,0,1,-3.1399185359129
20,1,0.0,0,1,0.782694083551074
21,2,0.0,0,1,2.12014544380073
22,1,0.0,0,1,2.98311713879956
23,2,0.0,0,1,3.92616305289632
24,1,0.0,0,1,0.711941656320752
25,2,0.0,0,1,3.99737623810765
26,1,0.0,0,1,-0.804362901587395
27,1,0.0,0,1,-0.577376072745938
28,1,45.0162314580506,0,1,2.8153424116053
29,1,0.0,0,1,1.93653300479384
30,1,0.0,0,1,-0.223616985523817
31,1,468.175363000147,0,1,-1.29704539591059
32,2,0.0,0,1,-2.1651838933018
33,1,0.0,0,1,2.37189193649543
34,3,0.0,0,1,0.0
35,1,0.0,0,1,0.813101150474072
36,1,0.0,0,1,-0.331941306350466
37,1,447.433231799077,0,1,-4.26036501100162
38,1,0.0,0,1,-0.843592708857033
39,1,0.0,0,1,0.947688125941083
40,1,0.0,0,1,-0.313553705446262
41,1,0.0,0,1,-3.20472273670659
42,1,0.0,0,1,0.537010271223006
43,1,0.0,0,1,2.29951372561059
44,1,130.834023020558,0,1,-0.583237540996041
45,1,0.0,0,1,5.42665819379859
46,1,69.6814527931558,0,1,-0.914444196493806
47,1,0.0,0,1,2.83383477649736
48,1,36.3181600649454,0,1,-0.860818372673349
49,2,0.0,0,1,2.27298473661586
50,2,0.0,0,1,8.64667295934319
51,1,0.0,0,1,3.11621206794522
52,1,133.088632805386,0,1,0.0107250485596216
53,1,0.0,0,1,1.00095752796919
54,1,78.7493777183106,0,1,7.67312486715902
55,1,39.1779352660495,0,1,6.51324667785653
56,2,0.0,0,1,-0.884857415243024
57,1,1095.8899127127,0,1,-1.38090985570172
58,1,749.641987482493,0,1,-3.15330794102267
59,1,191.077059224023,0,1,-7.31926904251121
60,1,0.0,0,1,2.06842220609832
61,1,0.0,0,1,0.449247513529791
62,1,0.0,0,1,-1.87648239348903
63,1,150.159099648538,0,1,5.08351025296165
64,1,0.0,0,1,3.71390537549298
65,1,0.0,0,1,1.57945742561455
66,2,0.0,0,1,4.34354642125138
67,1,182.189967066338,0,1,0.6618607527296
68,1,0.0,0,1,3.91494632914137
69,1,0.0,0,1,3.03983326987302
70,2,0.0,0,1,2.69421098572203
71,2,0.0,0,1,5.01257015974464
72,1,0.0,0,1,4.18615741721107
73,1,0.0,0,1,0.610927534502839
74,1,0.0,0,1,3.58299405891793
75,2,0.0,0,1,5.76986398530351
76,1,0.0,0,1,5.4032054512848
77,1,0.0,0,1,2.90141144999695
78,2,0.0,0,1,7.67268803731749
79,2,0.0,0,1,4.29089965142535
80,1,0.0,0,1,3.68179132549739
81,1,489.356681937734,0,1,-0.625614451664559
82,2,0.0,0,1,4.65145153515656
83,2,0.0,0,1,5.01419070694032
84,1,0.0,0,1,2.8195887000843
85,1,0.0,0,1,7.15539777974537
86,1,0.0,0,1,5.30076020715998
87,1,196.841999747769,0,1,0.672979151542343
88,1,0.0,0,1,2.99564538020693
89,1,55.2750594918178,0,1,4.02253159781452
90,2,0.0,0,1,8.78277168284019
91,1,0.0,0,1,2.01382817846693
92,1,0.0,0,1,4.07134501347079
93,1,0.0,0,1,3.38922278253976
94,1,0.0,0,1,6.02252309290748
95,2,0.0,0,1,8.13412593510648
96,2,0.0,0,1,4.13460195310101
97,2,0.0,0,1,3.11868893699777
98,1,0.0,0,1,2.3254370562672
99,1,46.0160881740307,0,1,3.71269487126535
100,1,23.8109475148233,0,1,-0.494251121203119
101,2,0.0,0,1,8.13412593510648
102,2,0.0,0,1,3.92439511804395
103,2,0.0,0,1,4.44278993785545
104,1,0.0,0,1,5.60526401878144
105,2,0.0,0,1,5.16958189978365
106,1,77.86916501523,0,1,-4.08369474122747
107,1,0.0,0,1,0.274617031865708
108,1,474.673448712244,0,1,-1.78712373707454
109,1,0.0,0,1,2.70390418249091
110,1,0.0,0,1,5.12979717828105
111,2,0.0,0,1,-0.342605977918391
112,1,0.0,0,1,5.8380249419487
113,1,0.0,0,1,7.2330946318909
114,1,0.0,0,1,-1.04963066350788
115,1,0.0,0,1,0.724739892209938
116,1,0.0,0,1,-0.929747538015494
117,2,0.0,0,1,2.4363655569728
118,1,0.0,0,1,2.79379806180262
