cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0038084708338899,50.4611294880449,2304.65417146666
2,0,0,3,0.0041015741998379,45.3449280949296,3162.45857059634
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040841719081457,39.4463714802859,669.199585186885
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077103164410251,44.1655193003496,360.593141028514
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044184755522808,39.6240364619941,423.928214710762
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071346151672774,44.6944874277092,2473.727837506
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057204178948395,25.2620284011732,221.48085264336
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050365798180219,44.3550306075494,3668.71115096475
2,0,0,3,0.0073769541157739,25.395484666347,3546.78324971811
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003331347400548,37.979151804794,396.677120004678
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044926897073209,23.4320060152642,1423.40914063786
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
