cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0051596601216445,44.264835674297,3429.12143760851
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069153459859373,45.8940772519884,2290.11881217881
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043100913378425,26.2958346380882,437.431350732881
2,0,0,3,0.0044362604595651,55.4065446907015,3704.36651525385
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002336993633142,51.9720565550466,537.341702416444
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059678394952944,48.6867477244935,159.219608264371
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041729995629627,55.3184323337121,2227.64648265565
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074362706209952,44.1817638873267,333.889545463506
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058206034600764,26.4450746337423,259.018538618892
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037013951238533,25.1326324293451,44.1634763533348
2,0,0,3,0.002185349372905,50.957213504974,86.2576678223394
