cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0059820596536961,49.2665440953013,348.707602512409
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071351777215197,35.4722554195335,966.731391515125
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036317503193577,56.0180295781919,2077.55484090492
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042688100809235,29.2052465710745,315.446348363128
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053749595985328,50.7346615937835,2520.66162232646
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073737606779873,28.1881996324624,2567.02396053682
2,0,0,3,0.0075974024134302,27.2378585395576,598.356382489796
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003785856026912,49.8798570856877,285.819805313161
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071746742398505,52.7487654628606,1237.66403038251
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055914561651498,35.3734032126784,519.938890435467
