bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,0.284254267560385
2,3,0.0,0,1,0.0
3,1,0.0,0,1,0.641427405477083
4,1,0.0,0,1,0.0509685264763026
5,1,86.4549918878051,0,1,-1.13870250293543
6,1,44.88000692854,0,1,-0.501950844399483
7,2,0.0,0,1,1.31891266134673
8,2,0.0,0,1,1.83944011270027
9,1,0.0,0,1,0.226435936613673
10,1,0.0,0,1,-0.0774787430156016
11,2,0.0,0,1,-1.92486998856491
12,1,0.0,0,1,-0.201380144419744
13,2,0.0,0,1,2.0446954949593
14,1,0.0,0,1,-0.340917653894047
15,1,301.07950053623,0,1,-0.394127656934043
16,1,46.408386967226,0,1,-2.16563353409034
17,2,0.0,0,1,1.06073448115391
18,1,764.518398227099,0,1,-2.25439654891255
19,1,0.0,0,1,-0.424572115196655
20,1,0.0,0,1,-2.19414306388247
21,1,0.0,0,1,0.432055818775419
22,2,0.0,0,1,-2.16563353409034
23,1,63.9261705389372,0,1,0.287643253849728
24,1,0.0,0,1,0.561576344298248
25,2,0.0,0,1,1.93966339185028
26,1,0.0,0,1,1.16431246098628
27,1,0.0,0,1,1.47826011705554
28,2,0.0,0,1,0.960533476005807
29,1,0.0,0,1,-0.578011403847533
30,2,0.0,0,1,-1.00268412880221
31,1,0.0,0,1,-1.05512628252294
32,1,12.9388472213668,0,1,-0.434705607536706
33,1,0.0,0,1,-2.41864344799007
34,2,0.0,0,1,1.13632433530222
35,1,491.275935001845,0,1,-1.47093285383807
36,1,779.587664975186,0,1,-2.03779375305413
37,1,0.0,0,1,-1.55850162941068
38,1,0.0,0,1,-0.447771958190215
39,1,0.0,0,1,-1.04721813071039
40,1,0.0,0,1,-1.8869846548443
41,1,643.318521537505,0,1,-3.43117752322698
42,1,377.954005383049,0,1,-1.5367370669618
43,1,0.0,0,1,0.748600443119182
44,1,0.0,0,1,-1.60015344735833
45,2,0.0,0,1,0.415702009410654
46,2,0.0,0,1,-0.346327526428412
47,1,0.0,0,1,-1.90018343837828
48,2,0.0,0,1,0.987566928165517
49,1,0.0,0,1,-2.48705891032554
50,1,237.412782495195,0,1,-0.527992466839244
51,2,0.0,0,1,0.527428346546521
52,1,0.0,0,1,0.502440435723974
53,1,0.0,0,1,-1.02210615018074
54,2,0.0,0,1,-1.06568089841448
55,2,0.0,0,1,-0.907366454994324
56,1,0.0,0,1,-0.271537422647043
57,1,0.0,0,1,0.39290968873748
58,1,628.248131185834,0,1,-1.56284013196552
59,1,0.0,0,1,1.30211515316725
60,1,7.2670638343112,0,1,-3.13319695370921
61,1,0.0,0,1,-1.05190405837264
62,1,0.0,0,1,-0.561076546539946
63,1,0.0,0,1,-4.71435800626367
64,1,469.927989906433,0,1,-6.15369930391586
65,1,0.0,0,1,-3.91600147481573
66,1,0.0,0,1,-0.441436578543729
67,2,0.0,0,1,2.42661961061376
68,1,327.809873105432,0,1,-4.30491850797531
69,2,0.0,0,1,5.00191154969354
70,1,0.0,0,1,-3.15723983762202
71,1,0.0,0,1,-3.73098785490555
72,1,0.0,0,1,-3.36685470829812
73,1,400.266765541682,0,1,-5.38459254127379
74,2,0.0,0,1,-3.03638213529678
75,1,0.0,0,1,1.81175008025791
76,1,159.461403758454,0,1,-4.82116042520532
77,1,0.0,0,1,4.64969335190613
78,1,185.675635228161,0,1,-2.01744669084665
79,2,0.0,0,1,3.31332767977069
80,1,0.0,0,1,0.832727303644369
81,1,0.0,0,1,-3.26447346434003
82,2,0.0,0,1,0.0365200730483925
83,1,0.0,0,1,2.09184002677026
84,1,0.0,0,1,0.766087088494543
85,1,0.0,0,1,3.95159089397158
86,1,0.0,0,1,0.884022717899331
87,1,0.0,0,1,1.72418248204555
88,1,0.0,0,1,-0.732692348196758
89,1,0.0,0,1,-0.537253582940533
90,1,0.0,0,1,-1.36931733060277
91,1,0.0,0,1,-0.14994873417236
92,1,0.0,0,1,-0.0896525407454629
93,1,0.0,0,1,0.648147866098096
94,1,0.0,0,1,-0.435000489337446
95,1,0.0,0,1,0.278677574360394
96,2,0.0,0,1,1.89975436289194
97,1,107.14054540626,0,1,-1.2419936088556
98,1,0.0,0,1,-0.448867581732804
99,2,0.0,0,1,-0.345186588761586
100,1,148.137528632495,0,1,-5.86991065189479
101,1,83.1807150218276,0,1,-3.11429251226414
102,2,0.0,0,1,-1.04584093876198
103,1,0.0,0,1,0.14621432067231
104,1,0.0,0,1,-0.760539773353435
105,2,0.0,0,1,1.41155249710765
106,1,0.0,0,1,-0.687925216492993
107,1,0.0,0,1,-1.81184371421745
108,2,0.0,0,1,1.17942766017756
109,1,0.0,0,1,-0.920292965193904
110,1,0.0,0,1,-2.30867846163075
111,1,0.0,0,1,-1.21778575109073
112,1,0.0,0,1,-2.08876658813714
113,1,0.0,0,1,-4.62297180267425
114,2,0.0,0,1,-0.889494751303964
115,1,131.036197620915,0,1,-2.25094748477709
116,1,0.0,0,1,1.200383677015
117,1,130.544117882431,0,1,-3.41268640605435
118,1,36.3525436367998,0,1,-0.209211971634268
