cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029852658445919,23.4797807894013,3629.33180010496
2,0,0,3,0.0025925229893318,34.8492921750455,238.865344455592
2,0,0,3,0.0024102309008826,38.3477416881636,1773.26558497693
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066326475494346,33.1623501914779,405.068973589069
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058125369390215,41.975499975741,3000.71651127698
2,0,0,3,0.0072088863402485,45.7667059513563,312.29733870005
2,0,0,3,0.0057812033305437,29.0063132852103,3206.52512353226
2,0,0,3,0.0065100490931472,25.3012038316298,618.651277303674
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046126981440697,48.0852709726472,152.118557133803
2,0,0,3,0.0068165135523072,51.2623345645584,184.71707197836
2,0,0,3,0.0053302602959027,50.4293572202916,117.564790538277
