from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,2.79446742104762e-05,0.0005276223101197,0,2816.48006991803,1,-436.681798715714,0,436.681798715714,0
1,5,3.46120649480862e-05,0.0020382055682802,0,1855.8701902476,1,-523.231843078714,0,523.231843078714,0
2,6,3.12926856461642e-05,0.001120704322402,0,4114.67616386751,1,628.591215071526,0,-628.591215071526,0
5,6,0.0005165377985597,0.0019930961748042,0,1323.68331482822,1,-628.591215071526,0,628.591215071526,0
1,9,0.0009416880191011,0.0038955562874873,0,1720.73331611585,1,557.096084951822,0,-557.096084951822,0
8,10,2.39113753544374e-06,0.0001933251170412,0,2122.11237410275,1,900.412838252169,0,-900.412838252169,0
2,12,0.0001505423943903,0.0064438293830724,0,767.103272746847,1,-130.370647782172,0,130.370647782172,0
3,13,0.0001310315556584,0.0011857773224365,0,1698.46698342549,1,-352.587762225432,0,352.587762225432,0
11,13,0.0009663976247659,0.0044496522376453,0,2124.39987455789,1,352.587762225432,0,-352.587762225432,0
11,14,0.0080893484709998,0.0202595727000457,0,347.116005085999,1,85.9561386017311,0,-85.9561386017311,0
12,14,0.001402612456382,0.0068328639906294,0,435.88164443481,1,206.806334033328,0,-206.806334033328,0
7,15,1.0974430415496e-06,8.13164764903289e-05,0,3804.16346104182,1,1025.36666802859,0,-1025.36666802859,0
11,15,0.0001898073389943,0.0012837746067282,0,1122.74801870705,1,-451.861590599641,0,451.861590599641,0
12,15,0.0002091815354158,0.0015840200160159,0,1060.13525215374,1,-573.505077428947,0,573.505077428947,0
10,17,0.0001553872132785,0.002339811385041,0,554.013469370563,1,430.86746632782,0,-430.86746632782,0
17,18,0.0012069721759776,0.00273297900576,0,1695.07330628308,1,344.750783306372,0,-344.750783306372,0
10,19,9.88636708907021e-05,0.0017909906140169,0,436.076462863153,1,413.824686278863,0,-413.824686278863,0
16,20,0.0001550376513332,0.0020629640941199,0,2417.57933442023,1,-372.041399838071,0,372.041399838071,0
18,20,0.0016644452289181,0.002582039480523,0,1722.05006763443,1,344.750783306372,0,-344.750783306372,0
12,22,0.0054869459720708,0.0405390092089195,0,200.180770449258,1,11.3726712946512,0,-11.3726712946512,0
21,23,0.0001206465612979,0.0052916096376907,0,573.967314896156,1,284.667769873754,0,-284.667769873754,0
24,25,4.96266624439622e-05,8.47304536096411e-05,0,2327.83917511438,1,942.507080394455,0,-942.507080394455,0
19,26,0.0001141831468176,0.0515070315989839,0,199.799984350811,1,66.162895652152,0,-66.162895652152,0
26,27,0.0448955721039039,0.0571287277923451,0,65.7853648197038,1,-4.42312663090498,0,4.42312663090498,0
19,29,0.317947996156851,0.316516947252208,0,94.7226030862874,1,7.70151612930603,0,-7.70151612930603,0
26,29,0.0548026250004161,0.125974414165319,0,101.045905790741,1,-7.70151612930603,0,7.70151612930603,0
11,30,0.0443952829676991,0.0506296606694401,0,109294.571107041,1,-48.6382312869356,0,48.6382312869356,0
21,30,0.0069878216198352,0.0288643854715764,0,120.188834739773,1,-40.9509820402961,0,40.9509820402961,0
25,30,0.0008066234301293,0.002509809104738,0,2682.91710451935,1,631.58807696257,0,-631.58807696257,0
30,31,0.0023588292345708,0.0024083860117624,0,518.326977864229,1,450.787770446854,0,-450.787770446854,0
5,32,0.0006592701497733,0.0049031563906015,0,778.23465835132,1,-284.667769873754,0,284.667769873754,0
23,32,0.0010720702110068,0.0052838431292792,0,565.568452240133,1,284.667769873754,0,-284.667769873754,0
25,33,0.0041518029844455,0.0165105758863526,0,224.031953916791,1,130.354286122657,0,-130.354286122657,0
28,33,0.000354534522152,0.0151427203776499,0,371.214520007816,1,-142.555538848484,0,142.555538848484,0
30,33,0.0272858957721002,0.0464754595185553,0,191.742369991976,1,12.2012527258267,0,-12.2012527258267,0
25,34,0.0018097838999256,0.0156430030679037,0,331.644283123458,1,138.371275006063,0,-138.371275006063,0
27,34,0.0122997163763011,0.078451087518023,0,56.0011256362223,1,-4.42312663090499,0,4.42312663090499,0
31,34,0.0011790938811826,0.0037797774238342,0,150.034409842586,1,-133.948148375158,0,133.948148375158,0
35,36,0.0343762551801504,0.661984919967662,0,94.0131642409334,1,0.0,0,0.0,0
28,37,0.0059182286035378,0.0055861998606856,0,293.525969768197,1,187.650042544059,0,-187.650042544059,0
36,37,0.0285511373749415,0.247400127035232,0,14.0867804205552,1,1.05897997924767,0,-1.05897997924767,0
31,38,7.66625478675472e-05,0.0017773640186854,0,796.554848348588,1,460.893290318256,0,-460.893290318256,0
31,39,0.0111679694332874,0.0364392309859129,0,1555.30926228142,1,123.842628503756,0,-123.842628503756,0
36,39,0.0013889600165818,0.0290145533533181,0,141.540408404499,1,71.9089048463289,0,-71.9089048463289,0
35,40,0.304068406617849,0.325177717404061,0,94.0131642409334,1,-8.67361737988404e-17,0,8.67361737988404e-17,0
36,40,0.671448805021882,0.490503102976505,0,94.0131642409334,1,-4.33680868994202e-17,0,4.33680868994202e-17,0
39,41,0.0045131347942947,0.0149661877181502,0,759.900417474616,1,-150.007500368615,0,150.007500368615,0
41,43,0.0542976686061725,0.396890475631964,0,6.88921433217294,1,2.05512353724189,0,-2.05512353724189,0
42,45,0.0180185793230277,0.0282191618153515,0,128.777216580428,1,13.1215979822306,0,-13.1215979822306,0
44,46,0.0108434042158477,0.145951063126516,0,31.9926677727154,1,5.49650125006058,0,-5.49650125006058,0
38,48,0.0003023575700607,0.0033190631882134,0,937.265049727665,1,291.542268722264,0,-291.542268722264,0
22,49,0.0016820435324237,0.0290587100034889,0,234.080762824008,1,11.3726712946512,0,-11.3726712946512,0
30,49,0.0164204497747163,0.0453412409678156,0,91.2342907806927,1,79.0098404626572,0,-79.0098404626572,0
44,49,0.0075338820165355,0.159571132204163,0,34.0282624535567,1,-5.49650125006059,0,5.49650125006059,0
46,49,0.0204545568513679,0.132834254990085,0,158.694340643379,1,-12.6420939288716,0,12.6420939288716,0
11,50,0.0010267831978041,0.0084287660445132,0,534.110173268576,1,68.2915900860634,0,-68.2915900860634,0
17,50,0.0004096352209083,0.0580601716595589,0,312.494419222936,1,86.1166830214482,0,-86.1166830214482,0
41,50,0.0127727506797041,0.002072894098251,0,1095.12120100098,1,-152.062623905857,0,152.062623905857,0
49,50,0.000615621622456,0.232026695892762,0,7.32947778706488,1,-2.3456492016549,0,2.3456492016549,0
42,51,0.0069484832548693,0.0334258054899732,0,114.116389128211,1,-13.1215979822306,0,13.1215979822306,0
43,51,0.0403283953812399,0.360473520926203,0,6.51303782205795,1,2.05512353724189,0,-2.05512353724189,0
