bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0,1,0,243.503178415559,0
7,30.4173280340052,0,1,1,30.4173280340052,0
13,8.53847172955902,0,1,1,8.53847172955902,0
15,0.0,0,1,0,477.663616059578,0
17,979.688299494043,0,1,1,979.688299494042,0
20,736.986377783427,0,1,1,1076.76029538714,0
21,0.0,0,1,0,377.840966826358,0
24,553.385158131698,0,1,1,553.385158131698,0
25,0.0,0,1,0,377.546909798287,0
30,0.0,0,1,0,328.236941880305,0
31,0.0,0,1,0,246.006028492895,0
35,199.791817147333,0,1,1,199.791817147333,0
42,117.227833249812,0,1,1,117.227833249812,0
43,182.447540061827,0,1,1,182.447540061827,0
53,0.0,0,1,0,362.557437589457,0
58,137.842755344415,0,1,1,157.622667313163,0
59,14.3518285532178,0,1,1,14.3518285532178,0
62,106.754609807718,0,1,1,106.754609807718,0
69,814.652948618942,0,1,1,1054.32807657272,0
71,109.833745517942,0,1,1,109.833745517942,0
72,753.175435910331,0,1,1,753.175435910331,0
76,83.6041589787065,0,1,1,83.6041589787065,0
78,43.9681813846237,0,1,1,43.9681813846237,0
79,110.024016356865,0,1,1,110.024016356865,0
89,823.496037334346,0,1,1,823.496037334346,0
91,226.614540074406,0,1,1,226.614540074406,0
95,598.976640937528,0,1,1,598.976640937528,0
100,0.0,0,1,0,483.920156897064,0
107,0.0,0,1,0,264.096681064474,0
112,1.00525873808619e-16,0,1,1,206.497629760557,0
114,33.0259980102792,0,1,1,33.0259980102792,0
