bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.62977661197443
2,1,494.17248457342,0,1,-2.63679772911649
3,1,402.873153413627,0,1,-3.15490124078976
4,1,0.0,0,1,-1.53855686520657
5,1,0.0,0,1,-2.28687881569322
6,2,0.0,0,1,-1.78085185655733
7,1,512.64263690224,0,1,-1.75114259137288
8,1,146.757431756862,0,1,-2.52944426449089
9,1,0.0,0,1,-2.14178970122923
10,3,0.0,0,1,0.0
11,2,0.0,0,1,-0.755757621707882
12,2,0.0,0,1,-1.13861904505094
13,1,0.0,0,1,-1.92642960599715
14,1,0.0,0,1,-0.699769730734046
15,1,0.0,0,1,-1.44231778963461
16,2,0.0,0,1,-1.30975563592363
17,1,0.0,0,1,-0.736796263502099
18,1,0.0,0,1,-2.0559426901162
19,2,0.0,0,1,-0.106501827182821
20,1,0.0,0,1,-2.52714331956282
21,1,273.084412396926,0,1,-1.64773169552929
22,1,0.0,0,1,-1.67936711515608
23,1,0.0,0,1,-1.74240661858179
24,1,352.220850973672,0,1,-6.18535194564278
25,1,0.0,0,1,-3.59166023142471
26,2,0.0,0,1,-5.34463494673734
27,1,544.03740028126,0,1,-6.47788984385726
28,1,21.3616589648235,0,1,-4.80456670504304
29,1,0.0,0,1,-5.32519698220953
30,1,0.0,0,1,-5.67053147689436
31,1,0.0,0,1,-4.78694977787779
32,2,0.0,0,1,-4.80487554368731
33,1,0.0,0,1,-6.0280790015764
34,1,0.0,0,1,-4.47699215311697
35,1,115.244658088822,0,1,-2.98904747347531
36,1,0.0,0,1,-4.13858192136599
37,1,0.0,0,1,-3.85749733636248
38,1,329.395312728649,0,1,-5.68358967107555
39,1,0.0,0,1,-4.43729491084963
40,2,0.0,0,1,-4.25029545873513
41,1,0.0,0,1,-4.97653393415179
42,1,0.0,0,1,-2.71118968120032
43,1,29.5800828810815,0,1,-3.04304954607565
44,2,0.0,0,1,-0.907517310389839
45,1,323.4002019388,0,1,-3.7545098957765
46,1,0.0,0,1,-3.54378380666373
47,2,0.0,0,1,-1.98214020584481
48,2,0.0,0,1,-3.04239195125222
49,1,0.0,0,1,-3.13714718753043
50,2,0.0,0,1,-3.30304202529019
51,1,0.0,0,1,-4.26160823716686
52,1,0.0,0,1,-1.66946358529155
53,1,394.516975244838,0,1,-2.93165583429155
54,2,0.0,0,1,-2.44036148604093
55,1,0.0,0,1,-2.28102084005583
56,1,0.0,0,1,-2.77402013743988
57,1,103.468095168237,0,1,-2.09461649876049
58,1,0.0,0,1,-3.52422659381334
59,1,0.0,0,1,-3.63895662801558
60,1,0.0,0,1,-2.52054919054531
61,2,0.0,0,1,-5.0909863334284
62,1,0.0,0,1,-2.82893645177451
63,1,0.0,0,1,-3.14416795781138
64,1,0.0,0,1,-3.4838595896864
65,2,0.0,0,1,-1.2066481664208
66,1,0.0,0,1,-3.7684856198917
67,1,0.0,0,1,-3.03293840517613
68,1,0.0,0,1,-3.62988679589333
69,2,0.0,0,1,-3.09887855285176
70,1,15.4503649580559,0,1,-4.074902497658
71,1,0.0,0,1,-3.21617803936728
72,1,0.0,0,1,-3.63011473602099
73,2,0.0,0,1,-3.93384757849676
74,1,67.3833002422756,0,1,-2.8481119589399
75,1,176.924365919803,0,1,-4.73986200704817
76,1,0.0,0,1,-3.45844494344166
77,1,0.0,0,1,-4.26816872668883
78,1,0.0,0,1,-3.25090549580587
79,2,0.0,0,1,-3.81517701428695
80,1,132.229024123587,0,1,-6.0685092903891
81,2,0.0,0,1,-4.35995032726402
82,1,0.0,0,1,-2.72485022239668
83,2,0.0,0,1,-3.16781785953363
84,1,120.666702430398,0,1,-4.77109198402935
85,1,0.0,0,1,-4.08995242174836
86,1,0.0,0,1,-3.97511153202067
87,2,0.0,0,1,-3.83188563141272
88,1,0.0,0,1,-3.47973931548212
89,1,59.4861038584354,0,1,-3.36477569266808
90,2,0.0,0,1,-1.87437863937296
91,1,0.0,0,1,-3.58490671379559
92,2,0.0,0,1,0.0022690312666374
93,2,0.0,0,1,-3.58490671379559
94,2,0.0,0,1,-0.22407445565131
95,1,0.0,0,1,-3.14241387231126
96,1,0.0,0,1,-3.3709555881607
97,1,10.4162443975581,0,1,-1.07514248776668
98,1,0.0,0,1,-1.57833155817166
99,2,0.0,0,1,-1.99825388805809
100,1,485.81140914337,0,1,-3.382378345325
101,1,0.0,0,1,-2.59783703333847
102,1,0.0,0,1,-2.65968734727291
103,2,0.0,0,1,-2.13096181066585
104,2,0.0,0,1,-1.63308274637519
105,1,0.0,0,1,-2.40279653760169
106,1,0.0,0,1,-3.08820497448944
107,1,0.0,0,1,-3.48653398392339
108,1,0.0,0,1,-3.03332765197095
109,1,0.0,0,1,-2.76535982744856
110,2,0.0,0,1,-1.27959262267838
111,1,16.464654361761,0,1,-2.80371045151465
112,1,0.0,0,1,-2.41890840049912
113,1,0.0,0,1,-2.99939772252512
114,1,0.0,0,1,-3.13879148394874
115,1,283.032335933639,0,1,-5.0909863334284
116,1,918.712791727288,0,1,-3.56430759766903
117,1,225.895736525161,0,1,-4.29266708408784
118,1,109.57533352643,0,1,-3.99923668766472
