bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,0.0,0,1,0,287.206568096329,0
7,962.402349873954,0,1,1,962.402349875553,0
10,96.698643890545,0,1,1,96.698643890545,0
13,114.221109404565,0,1,1,114.221109404565,0
21,388.371852035656,0,1,1,388.371852035656,0
25,16.2171668394188,0,1,1,216.181553354893,0
26,49.0535135052057,0,1,1,476.464124187845,0
28,328.365150258625,0,1,1,328.365150258625,0
31,803.650048115947,0,1,1,803.650048115947,0
32,105.503909222509,0,1,1,105.503909222509,0
36,0.0,0,1,0,314.619489948487,0
38,142.860791152123,0,1,1,206.743021990376,0
41,0.0,0,1,0,20.9730749639323,0
43,570.780981810771,0,1,1,570.780981810771,0
54,609.699303993443,0,1,1,609.699303993443,0
55,77.8393772972713,0,1,1,77.8393772972713,0
56,28.1832541168601,0,1,1,28.1832541168601,0
66,591.404913036968,0,1,1,591.404913036968,0
68,0.297156585784957,0,1,1,0.297156585784957,0
71,157.901930844012,0,1,1,247.603944546673,0
77,0.0,0,1,0,573.921193639624,0
83,447.328245047124,0,1,1,447.328245047124,0
88,87.1775793900985,0,1,1,87.1775793900985,0
89,328.319260112494,0,1,1,328.319260112494,0
91,0.0,0,1,0,274.874873503371,0
92,0.0,0,1,0,138.592633164829,0
93,24.269185865726,0,1,1,24.269185865726,0
96,517.066848972688,0,1,1,560.039618024445,0
105,100.674157475363,0,1,1,166.58127163643,0
110,0.0,0,1,0,535.243896691692,0
114,116.51699361386,0,1,1,116.51699361386,0
