cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077283973867456,28.9916465676128,47.936196546872
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060750891817635,27.8138652550788,3492.76694845341
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060419107327887,45.3355401471758,804.79502298668
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049249407181164,44.4307803205214,3126.78137586615
2,0,0,3,0.0035724985843527,50.5151921174196,1205.0953931431
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005775271718249,54.4666328695036,515.919000350113
2,0,0,3,0.0045293792141692,30.5742933037195,268.26801759844
2,0,0,3,0.0075234403702882,31.9167471132014,176.70719272401
2,0,0,3,0.0022316179718352,47.105563688483,23.4938730756012
2,0,0,3,0.0059547466333231,53.6793672157459,354.295604951543
2,0,0,3,0.0023406436821901,55.9855026793671,2764.21746320515
2,0,0,3,0.0,0.0,0.0
