bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,251.584387319551,0
5,322.969302261244,0,1,1,382.675302144478,0
6,96.7220423897783,0,1,1,96.7220423897817,0
10,12.1911561221065,0,1,1,12.1911561221101,0
16,315.937319175831,0,1,1,315.937319175833,0
27,1372.65668503633,0,1,1,1372.65668574574,0
32,91.0879764234745,0,1,1,91.0879764234762,0
33,72.9670422106633,0,1,1,72.9670422106635,0
34,770.097808500665,0,1,1,770.097808500665,0
35,0.0,0,1,0,619.811352908013,0
36,104.660037348168,0,1,1,104.660037348169,0
38,302.124307607681,0,1,1,302.124307607683,0
39,125.18313428465,0,1,1,125.183134284652,0
41,651.727902204325,0,1,1,718.905803791342,0
43,305.331174413259,0,1,1,305.331174413261,0
47,61.7841530602518,0,1,1,61.7841530602552,0
48,21.2112572165502,0,1,1,21.2112572165539,0
51,222.877413302235,0,1,1,222.877413302249,0
53,18.0081159098102,0,1,1,18.0081159098171,0
54,16.5010461442689,0,1,1,16.5010461442721,0
63,15.8415319936975,0,1,1,32.8294165253948,0
64,285.052624001025,0,1,1,285.052624001026,0
65,33.4244551837956,0,1,1,47.3002874755761,0
66,0.0,0,1,0,565.371252496984,0
67,24.5045692850755,0,1,1,24.5045692850797,0
73,118.321609117883,0,1,1,118.321609117886,0
74,0.0,0,1,0,524.144977535898,0
80,332.466342994957,0,1,1,332.466342994959,0
82,33.6816422913678,0,1,1,33.6816422913715,0
91,215.460279155712,0,1,1,215.460279155752,0
92,0.0,0,1,0,383.954145690393,0
93,102.260018061152,0,1,1,102.260018061155,0
94,26.1097765108942,0,1,1,26.109776510902,0
101,0.0,0,1,0,284.08478952675,0
103,198.574663280357,0,1,1,198.574663280361,0
106,212.540091854455,0,1,1,334.576919341143,0
111,0.0,0,1,0,232.861606913256,0
114,30.9768918299,0,1,1,30.976891829911,0
115,13.2210198170412,0,1,1,13.2210198170448,0
116,138.330333472438,0,1,1,148.227783458266,0
