bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,80.1126339244241,0,1,1,80.1126339244241,0
7,744.528709544049,0,1,1,1040.93560551349,0
8,280.28613809774,0,1,1,280.28613809774,0
15,250.248122877747,0,1,1,250.248122877747,0
16,56.5694693885111,0,1,1,56.5694693885111,0
19,78.426336218353,0,1,1,230.97649832351,0
21,1000.75113083841,0,1,1,1000.75113083841,0
24,23.3607973771079,0,1,1,360.417863477303,0
26,276.839846839083,0,1,1,276.839846839083,0
28,0.0,0,1,0,576.297579350503,0
32,324.623111877493,0,1,1,324.623111877493,0
40,192.408972126724,0,1,1,192.408972126724,0
41,270.886674371722,0,1,1,270.886674371722,0
47,380.665689444317,0,1,1,914.035929551425,0
51,174.613018851148,0,1,1,174.613018851148,0
54,21.4730036928644,0,1,1,21.4730036928644,0
55,97.535056714705,0,1,1,97.535056714705,0
57,0.0,0,1,0,11.1429733534853,0
61,631.849126181843,0,1,1,631.849126181843,0
66,455.612158776154,0,1,1,455.612158776154,0
82,0.0,0,1,0,134.424739472616,0
83,0.0,0,1,0,313.90987496226,0
84,364.535176094987,0,1,1,364.535176094987,0
89,454.537610921743,0,1,1,454.537610921743,0
101,0.0,0,1,0,268.52465122788,0
107,41.8564792489311,0,1,1,187.43719853777,0
112,50.8129982878382,0,1,1,173.020083694026,0
117,45.0417666955393,0,1,1,275.737629612264,0
118,367.229694069552,0,1,1,367.229694069552,0
