bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,204.636576198755,0,1,1,204.636576198923,0
18,730.018842730566,0,1,1,730.018842730567,0
19,194.104388381109,0,1,1,234.733667924406,0
22,0.0,0,1,0,593.997519918519,0
30,719.913943762846,0,1,1,719.913943762846,0
33,82.3920309278477,0,1,1,82.3920309280261,0
45,0.0,0,1,0,495.049459610776,0
49,4.14326318309798e-10,0,1,1,23.6658235643149,0
53,0.0,0,1,0,333.689394815439,0
54,0.0,0,1,0,65.6539752398736,0
61,31.9971187603103,0,1,1,31.9971187604953,0
65,929.908925468862,0,1,1,1107.01940764631,0
68,0.0,0,1,0,72.9055098224473,0
69,585.919414706475,0,1,1,873.764621911251,0
71,0.0,0,1,0,332.828065498719,0
77,208.9840288653,0,1,1,208.98402886546,0
79,216.886373468222,0,1,1,216.886373468491,0
84,0.0,0,1,0,600.873816563431,0
85,667.21294937705,0,1,1,667.212949377081,0
86,1025.75092607622,0,1,1,1025.75092607622,0
87,73.3720477398446,0,1,1,73.3720477400611,0
89,32.6611678133696,0,1,1,32.6611678134921,0
93,0.0,0,1,0,108.354895897742,0
96,607.726662132881,0,1,1,607.726662132947,0
100,26.1381102173495,0,1,1,26.138110217572,0
101,149.508069008952,0,1,1,149.508069009156,0
116,177.672146824968,0,1,1,213.349345055622,0
