cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0032402725557239,56.751663409383,2741.31963600491
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058908896498836,39.5687348191358,1743.6742618402
2,0,0,3,0.0044376588364264,44.695450470234,678.661691679456
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024276883460306,47.0983906903349,1060.12330518317
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068827473811815,50.0782246516901,162.985250716351
2,0,0,3,0.0064533894074633,38.0097621121762,223.744116326695
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035703738797979,55.9689116407626,91.8389928566336
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031723756801387,56.252932360892,12.3991021422095
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050943066404488,28.0101017377987,2592.11505558437
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058663420058265,50.8027908802079,324.451539268289
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050709212853072,32.1413331939028,31.8066524067388
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
