bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-5.15288411554313
2,2,0.0,0,1,-0.327157389780753
3,1,0.0,0,1,-4.97069637962993
4,3,0.0,0,1,0.0
5,1,68.1679373939812,0,1,-6.18627698599042
6,1,0.0,0,1,-7.78599801004042
7,1,0.0,0,1,-6.67767424242254
8,1,431.894098865819,0,1,-5.69813713608573
9,1,0.0,0,1,-4.1124530394362
10,1,454.777957575649,0,1,-9.32316167058083
11,1,24.7104698365401,0,1,-1.02850591835783
12,1,27.2108361394317,0,1,-2.22913929959013
13,1,1072.04017219202,0,1,-10.0846686824103
14,2,0.0,0,1,-5.70928861479757
15,1,0.0,0,1,-9.3663481491519
16,1,373.086659680854,0,1,-2.21265121455295
17,1,0.0,0,1,-3.28590310166739
18,1,0.0,0,1,-8.52263381711771
19,1,258.756632810498,0,1,-9.37004938685494
20,1,0.0,0,1,-9.69039444144079
21,2,0.0,0,1,-6.14076967574134
22,1,0.0,0,1,-6.69545721439877
23,1,0.0,0,1,-6.81504510884275
24,1,0.0,0,1,-8.04215968751091
25,2,0.0,0,1,-4.43106751103753
26,1,0.0,0,1,-6.49125628362435
27,1,0.0,0,1,-9.89584366784966
28,1,0.0,0,1,-3.59973117812703
29,1,0.0,0,1,-4.57143871744001
30,1,110.872929909134,0,1,-6.65999868238429
31,2,0.0,0,1,-2.90138465932131
32,1,95.8203302322185,0,1,-4.5014845812253
33,1,444.821125778302,0,1,-10.6742829980378
34,1,0.0,0,1,-3.21035529784289
35,1,0.0,0,1,-5.85442230221841
36,1,260.644557714424,0,1,-12.0696865173641
37,1,0.0,0,1,-5.62950296378121
38,1,13.681057175978,0,1,-3.57240276406917
39,1,651.975059045827,0,1,-2.55206876154876
40,2,0.0,0,1,-1.50849621949171
41,2,0.0,0,1,-4.08016041431052
42,1,0.0,0,1,-3.79130852428361
43,1,0.0,0,1,-2.8946219884012
44,1,0.0,0,1,-2.29313362716771
45,1,0.0,0,1,-4.78635023487604
46,1,52.6331449829472,0,1,-1.77936129704199
47,2,0.0,0,1,-5.8495869233352
48,1,0.0,0,1,-5.50355151558947
49,2,0.0,0,1,-2.51250538154101
50,1,0.0,0,1,-5.3510415888692
51,2,0.0,0,1,-4.69550791185588
52,1,0.0,0,1,-2.51332625136858
53,1,0.0,0,1,-4.25268643598102
54,1,0.0,0,1,-2.44049835315161
55,1,9.17605908057771,0,1,-5.45661590651919
56,2,0.0,0,1,-6.66400672664454
57,1,0.0,0,1,-4.85619364357292
58,1,0.0,0,1,-3.49831780100455
59,1,0.0,0,1,-5.05542633920667
60,1,0.0,0,1,-2.80806239658595
61,2,0.0,0,1,-0.940946414357447
62,1,0.0,0,1,-4.41920866299322
63,2,0.0,0,1,-0.433148118857675
64,2,0.0,0,1,1.32423181002744
65,1,0.0,0,1,-2.83204625089438
66,1,0.0,0,1,-2.88205625221311
67,1,86.3535047666149,0,1,-0.781243502215421
68,1,0.0,0,1,-0.674698435653575
69,1,0.0,0,1,-1.17429781647171
70,1,0.0,0,1,-2.48183190186289
71,2,0.0,0,1,1.26550183745642
72,1,0.0,0,1,-2.39057318955304
73,2,0.0,0,1,-3.45084884354988
74,1,0.0,0,1,-1.09055254527998
75,2,0.0,0,1,0.516325056725184
76,1,0.0,0,1,-1.02252116285233
77,1,0.0,0,1,-2.57050861962679
78,2,0.0,0,1,-0.336445143567665
79,1,835.346607601928,0,1,-3.69638815060344
80,1,0.0,0,1,13.7701347525168
81,1,0.0,0,1,-1.5353774052645
82,2,0.0,0,1,-3.03082785234102
83,2,0.0,0,1,0.874428259884076
84,1,0.0,0,1,-2.07499966079328
85,1,0.0,0,1,-2.65270126392526
86,1,0.0,0,1,-1.24504483733351
87,2,0.0,0,1,-1.04160061521184
88,1,0.0,0,1,-0.226605820097451
89,2,0.0,0,1,36.2642839394635
90,1,2.51160494639664,0,1,0.506684220173416
91,1,0.0,0,1,-1.34885822673108
92,2,0.0,0,1,-1.13128916299888
93,1,0.0,0,1,-2.30340204986651
94,1,0.0,0,1,-3.97600066378417
95,1,179.581871281784,0,1,-3.9380985085265
96,2,0.0,0,1,0.135396629703123
97,1,0.0,0,1,-8.88669035231465
98,1,41.6630598933649,0,1,-4.54061337604022
99,1,50.6822279237504,0,1,-8.12632224675121
100,1,349.728686742038,0,1,-10.9345053638678
101,1,51.1428035821685,0,1,-7.01897547753113
102,1,57.0365449392828,0,1,-5.29460900463027
103,1,0.0,0,1,-5.10830883294144
104,1,0.0,0,1,-8.12893114030774
105,1,0.0,0,1,-7.44599999071149
106,1,0.0,0,1,-3.98324901341192
107,1,0.0,0,1,-8.9327512908501
108,1,0.0,0,1,-5.15096175624662
109,1,0.0,0,1,-4.48473547698036
110,2,0.0,0,1,-2.22625624448006
111,1,322.087740899902,0,1,-3.74656628571337
112,1,96.3225187482137,0,1,-3.45084884354988
113,1,0.0,0,1,-1.41420228820827
114,1,0.0,0,1,-2.7934617058397
115,1,222.484788645704,0,1,-8.0530473450307
116,1,19.5927340756689,0,1,-5.33663635759938
117,1,0.0,0,1,-2.84104727715659
118,2,0.0,0,1,-0.775146007548748
