from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
4,6,0.0013434937693782,0.0391125077045593,0,76.9966768614142,1,25.8737124833536,0,-25.8737124833536,0
1,7,0.0007586944343587,0.0162372125018482,0,693.279849556148,1,-124.349607277037,0,124.349607277037,0
5,7,0.0003977196834639,0.0091526352245918,0,289.978104910789,1,-100.929881589418,0,100.929881589418,0
4,8,0.0027617036746101,0.0370463922748008,0,78.8966544072984,1,-29.4725042582582,0,29.4725042582582,0
7,8,0.0005791937846824,0.0042820989739328,0,412.12815551003,1,-364.380668731881,0,364.380668731881,0
2,10,0.0002526454769858,0.0009916022937733,0,4080.5800350175,1,872.557497253702,0,-872.557497253702,0
3,10,0.0015517485643969,0.0064259848211631,0,687.790537350701,1,-108.937180431076,0,108.937180431076,0
9,10,0.107935282448578,0.020610092161458,0,384.762773827544,1,-48.2877613662062,0,48.2877613662062,0
1,11,0.0003935401639892,0.0217292560256972,0,1033.06491579539,1,45.3838012634605,0,-45.3838012634605,0
5,11,0.0366282415813037,0.303352547101487,0,68.8237955946076,1,6.86156376595764,0,-6.86156376595764,0
2,12,6.08988118654932e-06,0.0006332458051124,0,11828.0020849466,1,-1483.86799191501,0,1483.86799191501,0
14,16,0.153120077844379,0.159061248048524,0,416.478633005772,1,15.413356246068,0,-15.413356246068,0
11,18,0.007347902597608,0.0157263113885843,0,76.3916878716692,1,52.2453650294181,0,-52.2453650294181,0
15,18,0.0012111033009641,0.0071173689210963,0,974.413568407795,1,-52.2453650294183,0,52.2453650294183,0
6,19,0.0003109190766207,0.0015467077574903,0,3164.10643592468,1,402.29804005459,0,-402.29804005459,0
10,19,0.0016694080537311,0.0009400618277363,0,1260.9488721221,1,715.332555456419,0,-715.332555456419,0
13,19,0.0001231549584212,0.0032417001343397,0,3252.53198299266,1,-1070.91166939784,0,1070.91166939784,0
14,19,0.0010322673841608,0.206091687617888,0,421.327257229456,1,-15.413356246068,0,15.413356246068,0
15,22,0.0209842184462913,0.0323864667475379,0,4018.24107284193,1,17.517869522034,0,-17.517869522034,0
20,22,0.0066719579481097,0.0039874820151198,0,1214.261181533,1,-77.4684160851898,0,77.4684160851898,0
17,23,0.326523794910386,1.94691149695277,0,90.4287925463992,1,0.0,0,0.0,0
20,23,0.0001890468595379,0.0252559506230067,0,1387.7014212451,1,-36.6532699802562,0,36.6532699802562,0
21,24,0.0239795778326545,0.200225160980961,0,7.19207449119497,1,-3.26270094724695,0,3.26270094724695,0
22,24,0.0034166484576285,0.0318092589154017,0,352.676065846616,1,-59.9505465631557,0,59.9505465631557,0
23,24,0.0012878510521021,0.0083705672576453,0,344.050481382155,1,-154.132110420032,0,154.132110420032,0
9,25,0.0005143204136122,0.0033781230672961,0,2371.193406559,1,480.268823832238,0,-480.268823832238,0
15,25,0.0003912961106656,0.0071052445432244,0,398.986058914007,1,-153.098028552119,0,153.098028552119,0
21,25,0.0001100489862776,0.0010497686235321,0,1285.25421017255,1,-382.401594371057,0,382.401594371057,0
16,26,0.0014172827622446,0.17698650940917,0,143.829661315358,1,-16.5736280529022,0,16.5736280529022,0
19,26,0.0096492101640496,0.113955409352123,0,106.147704612363,1,23.6489318033826,0,-23.6489318033826,0
20,26,0.000146286510321,0.0040270938508195,0,639.619364561622,1,-301.529257071103,0,301.529257071103,0
25,26,0.0003774574895981,0.0052843349652076,0,295.633046084003,1,141.883157395233,0,-141.883157395233,0
20,28,7.2300683304159e-05,0.0008556811649579,0,1023.81635987368,1,556.01566141991,0,-556.01566141991,0
27,28,0.0008096195203415,0.0035136832806572,0,700.302291825572,1,595.068778454859,0,-595.068778454859,0
15,29,0.001019838574282,0.0086902795376958,0,524.752038762244,1,187.825524059503,0,-187.825524059503,0
20,29,0.0059623181387183,0.0845207429543408,0,22.7162753292397,1,8.9446740211115,0,-8.9446740211115,0
