bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,1342.67184631526,0,1,1,1689.13694737922,0
5,0.0,0,1,0,336.416239922458,0
9,109.006745213246,0,1,1,109.006745213246,0
13,21.9194743080408,0,1,1,96.9975887569408,0
19,0.0,0,1,0,219.004959322212,0
22,0.0,0,1,0,237.263803628069,0
33,0.0,0,1,0,191.099901623707,0
38,1283.81417040469,0,1,1,1283.81417040469,0
41,58.4852964101505,0,1,1,179.918173490904,0
45,158.014830414655,0,1,1,158.014830414655,0
47,141.554303569372,0,1,1,141.554303569372,0
52,0.0,0,1,0,372.646048236477,0
63,39.5534466713711,0,1,1,39.5534466713711,0
64,42.2446507576471,0,1,1,656.741948113041,0
65,161.215953550639,0,1,1,161.215953550639,0
67,1131.09094203358,0,1,1,1131.09094203358,0
72,0.0,0,1,0,222.648593968888,0
75,6.86926362540838e-17,0,1,1,35.2371417232421,0
77,140.685456319339,0,1,1,176.387154259916,0
83,0.0,0,1,0,660.137650679403,0
90,199.656562081498,0,1,1,199.656562081498,0
97,2.37225250493137e-16,0,1,1,93.2686439724062,0
98,626.265972885655,0,1,1,626.265972885655,0
100,0.0,0,1,0,406.200433344328,0
103,644.007520673712,0,1,1,644.007520673712,0
105,465.676994068988,0,1,1,465.676994068988,0
110,98.9395567831875,0,1,1,98.9395567831875,0
