bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,2506.03326586728,0,1,1,2801.39540697598,0
15,0.0,0,1,0,1323.91923249906,0
20,32.4208661831613,0,1,1,32.4208661831648,0
23,76.2668640187081,0,1,1,76.2668640186985,0
31,801.873189438697,0,1,1,801.873189439076,0
32,1117.09367634227,0,1,1,1117.09367634228,0
42,0.0,0,1,0,1136.07803035899,0
49,167.683297308472,0,1,1,167.683297308472,0
53,124.452538122784,0,1,1,124.452538122777,0
56,16.6909426997615,0,1,1,16.690942699768,0
65,39.8447079640307,0,1,1,39.8447079640271,0
68,100.842300326865,0,1,1,292.73516610572,0
72,267.180499684528,0,1,1,267.180499684532,0
78,197.967418095856,0,1,1,197.96741809585,0
85,189.12888774043,0,1,1,189.128887740414,0
86,250.706712765764,0,1,1,250.706712765762,0
89,279.048013240505,0,1,1,279.048013240507,0
96,176.343210524013,0,1,1,176.343210524059,0
99,118.596065453289,0,1,1,118.59606545329,0
102,229.777859525258,0,1,1,315.644309965457,0
106,95.603178960925,0,1,1,95.6031789609156,0
111,0.0,0,1,0,640.428372375679,0
114,113.72718792085,0,1,1,113.727187927636,0
117,57.0744520196967,0,1,1,57.0744520196983,0
