bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.17955667716941
2,2,0.0,0,1,-4.04191187493447
3,1,1.61836117922152,0,1,-2.05853008474779
4,1,582.032915828679,0,1,-2.56506195151269
5,2,0.0,0,1,-2.21926590044491
6,1,4.82901243862262,0,1,-2.34477132294412
7,3,0.0,0,1,0.0
8,1,0.0,0,1,-3.53906374848276
9,1,0.0,0,1,-3.93854777784889
10,1,113.952250624249,0,1,-3.13691676824003
11,1,0.0,0,1,-3.40444764957513
12,1,0.0,0,1,-4.64840933850277
13,1,0.0,0,1,-2.86846762566302
14,1,92.3289877232822,0,1,-2.39650707372834
15,2,0.0,0,1,-2.43268013871968
16,1,0.0,0,1,-1.65409854933943
17,1,0.0,0,1,-3.42986410270198
18,1,0.0,0,1,-2.38885514149142
19,1,0.0,0,1,-2.32775880290091
20,1,0.0,0,1,-2.61202538652759
21,1,0.0,0,1,-3.07035111656515
22,2,0.0,0,1,-2.74548322728917
23,1,0.0,0,1,-3.20094546454482
24,1,0.0,0,1,-2.76220379791848
25,1,0.0,0,1,-3.2249121540446
26,1,0.0,0,1,-2.54317262638863
27,1,454.439167555022,0,1,-3.88170294052656
28,1,54.7953505490623,0,1,-3.15423137336063
29,2,0.0,0,1,-2.4158798822064
30,1,89.7042935386524,0,1,-2.9127842132002
31,1,460.074180329433,0,1,-2.97916462363123
32,1,0.0,0,1,-1.30967860326058
33,2,0.0,0,1,-2.85817500005362
34,1,0.0,0,1,-3.34883738010555
35,1,0.0,0,1,-1.65024518210449
36,1,0.0,0,1,-2.19590427681786
37,1,0.0,0,1,-2.33285674123757
38,2,0.0,0,1,-0.497792618673355
39,1,242.068262534354,0,1,-4.30018849423621
40,1,0.0,0,1,-2.12738709335672
41,1,0.0,0,1,-0.910217998948987
42,2,0.0,0,1,-0.823811785120945
43,1,0.0,0,1,-0.963201966092947
44,1,0.0,0,1,-2.60844637187956
45,2,0.0,0,1,0.159991865270373
46,1,132.796526076895,0,1,-1.31987911043815
47,2,0.0,0,1,-0.636840336632015
48,1,356.637270261291,0,1,-0.975621394484076
49,1,365.820767844304,0,1,-4.32401528235454
50,1,0.0,0,1,-1.70929973745975
51,2,0.0,0,1,0.0683385965186805
52,2,0.0,0,1,2.17604283329033
53,2,0.0,0,1,-3.71042113951811
54,1,0.0,0,1,-3.1264366801117
55,2,0.0,0,1,-2.40683552921283
56,1,0.0,0,1,-2.99772619831102
57,1,0.0,0,1,-1.44387487463795
58,1,0.0,0,1,-0.979702863271302
59,1,0.0,0,1,-1.92725247766318
60,1,0.0,0,1,-5.78804110721846
61,2,0.0,0,1,-6.43802064807587
62,1,0.0,0,1,-6.47695582441843
63,1,38.8840755097872,0,1,-6.21532652273285
64,1,0.0,0,1,-4.53174671492215
65,1,0.0,0,1,-5.63188434782799
66,1,0.0,0,1,-5.74567583074145
67,1,0.0,0,1,-7.08947898630532
68,1,222.576050270559,0,1,-8.03873185238296
69,1,0.0,0,1,-5.54937481914362
70,1,0.0,0,1,-7.01983233899161
71,2,0.0,0,1,-6.23432302522307
72,2,0.0,0,1,-3.25212329439989
73,2,0.0,0,1,-5.54900420455024
74,2,0.0,0,1,-3.09813056683189
75,1,0.0,0,1,-5.04406803208114
76,1,0.0,0,1,-3.13382211839548
77,1,337.370410834771,0,1,-6.41070486993713
78,1,140.680349453764,0,1,-6.30549451523741
79,1,0.0,0,1,-3.87277008102724
80,2,0.0,0,1,-3.34792753488068
81,1,0.0,0,1,-5.80712728167382
82,1,0.0,0,1,-4.76987125153256
83,2,0.0,0,1,-6.41083123767243
84,1,0.0,0,1,-4.67099630235915
85,1,364.389191787046,0,1,-5.86321062705315
86,1,0.0,0,1,-4.74780079618389
87,1,0.0,0,1,-4.10605532557475
88,1,0.0,0,1,-2.69711304700759
89,1,0.0,0,1,-5.5461893803802
90,1,77.898942269333,0,1,-7.60508307813202
91,1,0.0,0,1,-3.39435590110399
92,2,0.0,0,1,-6.41083123767243
93,1,0.0,0,1,-4.97499241772155
94,1,32.2055684782286,0,1,-8.30764170223236
95,1,668.796285314266,0,1,-5.21065025407034
96,1,192.278524518135,0,1,-1.68120417798808
97,1,0.0,0,1,-7.79899902890661
98,2,0.0,0,1,-4.13702571521923
99,2,0.0,0,1,-5.26760810506075
100,1,0.0,0,1,-4.18298159631412
101,1,0.0,0,1,-4.70069839247127
102,1,0.0,0,1,-7.13360427693409
103,1,119.950329813967,0,1,-4.92615964604908
104,1,0.0,0,1,-3.53593531665488
105,1,302.120006578769,0,1,-8.77900667769596
106,1,8.17589281255583,0,1,-6.48191216816309
107,1,553.300573263658,0,1,-5.32721042658043
108,1,0.0,0,1,-5.94166071881581
109,1,0.0,0,1,-4.81065411836976
110,1,0.0,0,1,-4.54606524701061
111,1,0.0,0,1,-7.57133424876049
112,1,655.080175073112,0,1,-8.46843296472009
113,1,0.0,0,1,-4.21123336791957
114,2,0.0,0,1,-7.92036159432604
115,2,0.0,0,1,-3.49737520157511
116,1,0.0,0,1,-5.52797154643742
117,2,0.0,0,1,-5.28491927882295
118,1,0.0,0,1,-5.73599618261932
