bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.74988022237478
2,1,244.56573778389,0,1,-3.24261032389933
3,1,0.0,0,1,-4.0113404240347
4,1,0.0,0,1,-8.14250412312978
5,1,182.578509210696,0,1,-2.43244933629936
6,1,148.170792467364,0,1,-6.58986471183716
7,1,935.047710721812,0,1,-5.35489886371881
8,1,0.0,0,1,-3.72709222252214
9,2,0.0,0,1,-1.79282711680377
10,2,0.0,0,1,-2.9639804880237
11,1,87.998476833187,0,1,-9.75060375884465
12,1,0.0,0,1,-2.99297955667018
13,1,594.838680384571,0,1,-1.59968428856434
14,1,0.0,0,1,-2.5396801185042
15,2,0.0,0,1,-0.65906432327153
16,1,0.0,0,1,-1.12579023231874
17,1,0.0,0,1,-1.69778198619541
18,2,0.0,0,1,-1.46488410291842
19,1,157.222995184924,0,1,-1.04676206200656
20,3,0.0,0,1,0.0
21,1,0.0,0,1,-1.25300848134858
22,1,0.0,0,1,-2.26992595521513
23,1,0.0,0,1,-1.13480385993361
24,1,0.0,0,1,-0.913251755446124
25,2,0.0,0,1,-1.21899684648667
26,1,344.604004286582,0,1,-0.450941313149171
27,1,0.0,0,1,-0.847902758769577
28,1,135.240562778176,0,1,-2.07166146046357
29,1,145.370393300728,0,1,-0.453734923374648
30,2,0.0,0,1,0.324844757879304
31,1,262.621350167675,0,1,-3.64315506641044
32,2,0.0,0,1,-1.72011793028431
33,2,0.0,0,1,-2.65096201404788
34,1,0.0,0,1,-2.5667750227059
35,1,0.0,0,1,-1.93049239207745
36,2,0.0,0,1,-1.57444653652805
37,1,0.0,0,1,-3.19136320494502
38,1,481.153902382425,0,1,-3.17763696650838
39,1,0.0,0,1,-1.98225937114183
40,1,0.0,0,1,-2.41210494614895
41,1,0.0,0,1,-1.57444653652805
42,1,263.817744485785,0,1,-4.84993982769125
43,1,0.0,0,1,-5.30374492881654
44,1,60.9501573891884,0,1,-3.02737185401972
45,1,0.0,0,1,-3.02419803594109
46,2,0.0,0,1,-1.67042070206606
47,1,0.0,0,1,-3.39904598131936
48,1,0.0,0,1,-3.26048046062311
49,1,0.0,0,1,-3.40500831407136
50,2,0.0,0,1,-0.86617931880048
51,1,0.0,0,1,-4.33036479453873
52,2,0.0,0,1,-3.58792970837809
53,1,0.0,0,1,-5.89134719227208
54,1,268.595556008413,0,1,-4.0438521222467
55,1,0.0,0,1,-1.94801666517733
56,2,0.0,0,1,-1.31529918581728
57,1,0.0,0,1,-4.48351911405313
58,1,964.389409662343,0,1,-4.69900133722437
59,1,0.0,0,1,-4.03228963289516
60,2,0.0,0,1,-1.62843801058302
61,1,500.54614492172,0,1,-2.76879872560483
62,1,0.0,0,1,-1.45753455376587
63,2,0.0,0,1,-2.59052432430635
64,1,164.195075983318,0,1,-4.10864203446652
65,1,0.0,0,1,-0.872400215407155
66,2,0.0,0,1,4.13253162611582
67,1,0.0,0,1,-1.2197460478615
68,1,0.0,0,1,-0.0043576499192779
69,1,2.05389476426646,0,1,-2.95190387720022
70,1,0.0,0,1,-5.00726806568824
71,1,0.0,0,1,-1.99574044950666
72,1,198.451385036676,0,1,-2.23963315201441
73,1,0.0,0,1,-2.36850781959348
74,1,0.0,0,1,-0.100976903465736
75,1,0.0,0,1,1.11447879158016
76,1,0.0,0,1,-0.640310306955314
77,1,0.0,0,1,0.485669566218691
78,1,171.607046296317,0,1,-7.85274283221466
79,1,0.0,0,1,-0.564514406171641
80,2,0.0,0,1,-0.107449985764323
81,2,0.0,0,1,2.10750396125577
82,1,0.0,0,1,-1.35973382271652
83,1,0.0,0,1,-0.476306260658551
84,1,0.0,0,1,-0.47109361192532
85,1,0.0,0,1,-1.24760931006525
86,1,0.0,0,1,-0.969010829370755
87,1,0.0,0,1,-1.15497039836698
88,1,30.4189004677328,0,1,-10.2942854054548
89,1,0.0,0,1,-0.674275615337047
90,1,0.0,0,1,-0.7047311294207
91,1,17.2456642701337,0,1,-0.807700889591979
92,1,0.0,0,1,-0.751942805669109
93,2,0.0,0,1,-1.44860581707136
94,1,0.0,0,1,-1.73604811230767
95,1,0.0,0,1,-0.800649018000446
96,2,0.0,0,1,-0.135739658282627
97,2,0.0,0,1,-0.617170877841778
98,1,0.0,0,1,-2.37751975318498
99,1,0.0,0,1,-1.67126502592886
100,1,0.0,0,1,-1.1303023051709
101,2,0.0,0,1,3.70485545195994
102,1,0.0,0,1,-1.29510478932768
103,1,0.0,0,1,-1.44860581707136
104,1,0.0,0,1,-1.53106552886967
105,2,0.0,0,1,-0.717608823733911
106,1,182.979442986002,0,1,-3.22606084221427
107,2,0.0,0,1,0.491297856756496
108,2,0.0,0,1,-1.14595117067604
109,1,0.0,0,1,-1.90265978543549
110,1,0.0,0,1,-2.00190329010035
111,1,0.0,0,1,-0.221970218854515
112,1,94.2018641705696,0,1,-1.20947024186406
113,2,0.0,0,1,-1.80162175336522
114,1,0.0,0,1,-1.62843801058302
115,1,25.9383205165264,0,1,-2.39030179777915
116,1,0.0,0,1,-1.68036356459228
117,1,0.0,0,1,-0.345023450846075
118,1,0.0,0,1,1.77849921595128
