bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,478.015444060325,0,1,1,478.01544406033,0
14,908.21167198601,0,1,1,1348.37097083943,0
27,97.8825177546806,0,1,1,97.8825177546883,0
30,518.837951841462,0,1,1,518.837951841475,0
31,269.815293472912,0,1,1,269.815293472917,0
32,194.463006824863,0,1,1,238.652508269746,0
39,84.7907356497453,0,1,1,84.7907356497534,0
46,1065.13239866934,0,1,1,1065.13239866934,0
50,74.2533997620553,0,1,1,74.2533997620611,0
51,0.0,0,1,0,468.924126509953,0
52,587.567224952651,0,1,1,600.400946789952,0
56,81.3567762737546,0,1,1,81.3567762737604,0
58,242.415408782385,0,1,1,242.415408782391,0
64,0.0,0,1,0,843.051482232422,0
65,38.7351694045325,0,1,1,38.7351694045386,0
67,269.936313352488,0,1,1,269.936313352503,0
68,0.0,0,1,0,400.391995035202,0
71,520.316883257217,0,1,1,915.687543289918,0
73,0.0,0,1,0,707.512630932977,0
74,17.4707689441494,0,1,1,17.4707689441541,0
76,0.0,0,1,0,466.262066017348,0
86,25.3829421052389,0,1,1,25.3829421052456,0
91,62.226673710652,0,1,1,62.2266737106573,0
102,479.003859208068,0,1,1,479.003859208131,0
108,0.0,0,1,0,277.560087951135,0
110,177.986881688891,0,1,1,177.986881688896,0
113,0.0,0,1,0,381.845334222872,0
