bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,800.039906312674,0,1,1,800.039906312674,0
10,1199.9384080004,0,1,1,1199.9384080004,0
18,0.0,0,1,0,590.485425419766,0
19,0.0,0,1,0,594.933986274355,0
25,0.0,0,1,0,360.924711876861,0
29,654.322695978588,0,1,1,654.322695978588,0
30,0.0,0,1,0,381.151487033371,0
31,259.591450413732,0,1,1,259.591450413732,0
35,736.950201324253,0,1,1,880.254684340047,0
37,96.2706982408477,0,1,1,96.2706982408477,0
39,111.175591997006,0,1,1,111.175591997006,0
48,118.677708717455,0,1,1,118.677708717455,0
50,0.0,0,1,0,285.503699751733,0
51,0.0,0,1,0,467.986304866838,0
64,674.198583077036,0,1,1,674.198583077036,0
69,124.209594697505,0,1,1,245.513845682954,0
76,800.340185636681,0,1,1,800.340185636681,0
79,0.0,0,1,0,415.893171277293,0
81,0.0,0,1,0,376.664174727104,0
82,85.6824116273591,0,1,1,85.6824116273591,0
87,239.769332609914,0,1,1,239.769332609914,0
90,-3.3594516811812e-18,0,1,1,93.21989125736,0
92,16.8203808134243,0,1,1,16.8203808134243,0
93,62.8684230325091,0,1,1,62.8684230325091,0
95,0.0,0,1,0,131.488908785144,0
98,0.0,0,1,0,202.823101305929,0
112,318.881957648445,0,1,1,318.881957648445,0
