bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1264.50992664019,0,1,1,1388.15007047894,0
7,867.941517186045,0,1,1,867.941517226302,0
10,43.5173331482396,0,1,1,355.429735106335,0
13,350.182170551042,0,1,1,350.182170552745,0
14,45.801629212989,0,1,1,187.452456722188,0
24,2.9529689282011704e-09,0,1,1,3.28343667293458,0
25,775.533041380752,0,1,1,775.533041382054,0
27,0.0,0,1,0,716.775435144358,0
28,0.0,0,1,0,155.064521505136,0
29,223.63101737208,0,1,1,223.631017371994,0
43,232.521467615953,0,1,1,232.521467615419,0
46,210.943024468712,0,1,1,210.943024468248,0
47,709.121042530227,0,1,1,709.121042531397,0
50,448.265794413811,0,1,1,448.265794423554,0
54,41.1013046366161,0,1,1,99.6360808067887,0
57,76.4081361447283,0,1,1,76.4081361414278,0
66,-1.9380853294938e-09,0,1,1,239.643120170126,0
67,-1.00619054148592e-08,0,1,1,214.022447271722,0
68,63.7839375434383,0,1,1,63.7839375416403,0
72,47.7243350868694,0,1,1,168.810636786404,0
81,0.0,0,1,0,567.22448947557,0
93,23.4423652135485,0,1,1,132.767361756513,0
104,69.7551096902725,0,1,1,326.868266809883,0
106,102.126889654488,0,1,1,221.767549833944,0
107,448.734392768496,0,1,1,448.734392770559,0
109,0.0,0,1,0,516.072075142088,0
110,0.0,0,1,0,138.342004451093,0
115,48.8283325371043,0,1,1,48.8283325345499,0
