from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,4.57912519855826e-05,0.0002773147162899,0,3489.51722156125,1,791.658843531671,0,-791.658843531671,0
2,4,0.0003644950323816,0.0026987688880759,0,220.674842538829,1,50.2899088752205,0,-50.2899088752205,0
3,4,0.0014348256485887,0.0016666923444343,0,223.920584906027,1,-50.2899088819154,0,50.2899088819154,0
2,5,3.69413743020929e-05,0.0012117299258796,0,2164.6831553821,1,644.819816120837,0,-644.819816120837,0
3,5,0.0535386708224978,0.302542992015326,0,6.07581225784358,1,1.85695532611433,0,-1.85695532611433,0
1,6,0.0288235711856325,0.0364152508885612,0,314.063414298724,1,-6.6107064938767,0,6.6107064938767,0
3,6,0.0161636674069225,0.136145006854705,0,322.561287216604,1,6.6107064938767,0,-6.6107064938767,0
3,7,0.0092137511718358,0.0094531092064096,0,135.811396211096,1,22.4512438103045,0,-22.4512438103045,0
1,8,0.160498893419398,0.251100390926753,0,58.1615554697964,1,6.21461123368883,0,-6.21461123368883,0
2,9,1.88282403259617e-05,0.0001167933222033,0,5637.02601408801,1,-804.479581654523,0,804.479581654523,0
7,11,0.0137899741777438,0.174367130739335,0,72.1176506702435,1,6.85153548811958,0,-6.85153548811958,0
2,12,0.0010215254481187,0.0010014453289767,0,1279.68168172401,1,388.645837041989,0,-388.645837041989,0
10,14,7.12728116155241e-05,0.0017702134529501,0,528.974062251976,1,406.80241641956,0,-406.80241641956,0
8,16,0.0085893488320021,0.226038349374796,0,1005.43896062528,1,-32.5740135069777,0,32.5740135069777,0
15,16,0.0116850275786748,0.114063916795043,0,1595.47489898744,1,-41.1369078424398,0,41.1369078424398,0
10,19,0.0025060590221999,0.0159838354075833,0,1584.91539895169,1,-118.275571804776,0,118.275571804776,0
12,19,0.0005277649719789,0.0193751655850092,0,364.14040125236,1,43.2642229769742,0,-43.2642229769742,0
13,19,0.0199480112292055,0.137931607728073,0,3044.31971574427,1,-21.3858218423894,0,21.3858218423894,0
12,20,0.053650649581969,0.101989809912851,0,1763.17336137366,1,18.976673108025,0,-18.976673108025,0
13,20,0.001023867789971,0.013444861888154,0,421.060069260646,1,-137.792786994641,0,137.792786994641,0
2,21,6.42388053821204e-05,0.0002522299029771,0,2618.87001441752,1,-1070.93482409153,0,1070.93482409153,0
12,22,0.0002215898673906,0.0017778412135246,0,822.973519362254,1,62.2587384093337,0,-62.2587384093337,0
16,22,0.0220309889927894,0.0388972441254512,0,127.055139552036,1,127.055139551547,0,-127.055139551547,0
17,22,0.0359115394956798,0.122494666083636,0,629.611380758464,1,-18.9295447414897,0,18.9295447414897,0
8,23,0.0861854797181906,0.283773534330019,0,29.640751999171,1,-3.80484622139833,0,3.80484622139833,0
15,23,0.158406347656038,0.87361329945727,0,33.1371255164496,1,1.82120024207981,0,-1.82120024207981,0
19,23,0.0044864767269619,0.309330131802394,0,30.8914886015546,1,1.98364597931852,0,-1.98364597931852,0
17,24,0.0030756441989194,0.0533479960825619,0,2480.8559020958,1,18.9295447414897,0,-18.9295447414897,0
19,24,0.0008518116367883,0.0130175444643136,0,466.220231012884,1,199.811586204202,0,-199.811586204202,0
19,25,4.24433916608008e-05,0.0048969011525595,0,2444.09115324785,1,-366.65665536529,0,366.65665536529,0
20,25,0.0031899511170153,0.0259489870127136,0,554.723664090351,1,-111.474763766879,0,111.474763766879,0
10,26,0.0039617645523804,0.0274428135496218,0,220.964598368882,1,-70.1723084955022,0,70.1723084955022,0
19,26,0.0521283117119829,0.239087084336434,0,33.1371255164496,1,-0.147345081483789,0,0.147345081483789,0
3,27,0.0045794312630624,0.002570252015988,0,670.836279112622,1,385.428843863125,0,-385.428843863125,0
10,27,0.0031262574520745,0.105705677598337,0,1436.61274444307,1,-18.047927485793,0,18.047927485793,0
18,27,1.10064580371397e-05,0.0018145174946543,0,470.451190846408,1,-391.542670203415,0,391.542670203415,0
10,28,0.000474293389413,0.007264982243642,0,240.512614498487,1,-195.076584840072,0,195.076584840072,0
27,29,0.0068336264271635,0.0347500152844221,0,87.5789322419112,1,-13.1852760251058,0,13.1852760251058,0
25,30,0.0027130970764851,0.0004000930394567,0,826.006969580283,1,-478.131419132169,0,478.131419132169,0
3,31,0.0047943541997886,0.009122667831538,0,311.332816282634,1,132.60017318033,0,-132.60017318033,0
5,31,0.0055349618791157,0.0101530644442208,0,339.119798739767,1,63.8091600310793,0,-63.8091600310793,0
28,31,0.325066822609314,1.00362488674209,0,3.18340189242219,1,-0.270541724637677,0,0.270541724637677,0
20,32,0.0730101522076436,0.0603264089817068,0,70.296675827198,1,-7.3413501197368,0,7.3413501197368,0
28,33,0.0011269080103306,0.0091537280201095,0,248.85554849638,1,-194.806043115435,0,194.806043115435,0
30,33,0.000155478851368,0.00195784678961,0,1474.85036656503,1,345.709514495019,0,-345.709514495019,0
27,34,0.0001322123686254,0.0093711101407577,0,67.0372261599946,1,-10.9764778009773,0,10.9764778009773,0
32,34,0.0102314784330175,0.045960598461599,0,850.018658936705,1,-16.8498985913478,0,16.8498985913478,0
29,35,0.0016700888756588,0.037074094645022,0,73.9969501962966,1,-13.1852760251058,0,13.1852760251058,0
31,35,0.001841667463375,0.0887698295170254,0,86.6055270042108,1,-13.1355303078853,0,13.1355303078853,0
33,35,0.005625550417726,0.0131318295186114,0,266.656894307615,1,26.3208063329911,0,-26.3208063329911,0
30,36,6.27825584005154e-05,0.0038629293663732,0,327.028252293941,1,122.589149834961,0,-122.589149834961,0
11,38,0.0734784419141596,0.094134576542331,0,233.324751058192,1,11.9461530585318,0,-11.9461530585318,0
31,38,0.0031664928195121,0.0652291848080268,0,8664.59396695266,1,20.2638646001324,0,-20.2638646001324,0
