bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1567.24502665493,0,1,1,1567.24502665492,0
4,19.6251857302388,0,1,1,19.6251857301948,0
6,740.154142356991,0,1,1,740.154142357002,0
12,0.0,0,1,0,423.036357856508,0
19,169.128212368683,0,1,1,169.128212368638,0
21,0.0,0,1,0,358.998076235591,0
26,332.653296011453,0,1,1,514.400469241408,0
28,896.633259521671,0,1,1,896.633259521712,0
33,43.7589941304779,0,1,1,43.7589941304015,0
34,0.0,0,1,0,425.083556574144,0
43,144.773950242008,0,1,1,144.773950242333,0
46,587.239910044056,0,1,1,588.182511925316,0
48,0.0,0,1,0,331.972922306446,0
52,0.0,0,1,0,295.846293978973,0
61,430.570235149453,0,1,1,430.570235149531,0
66,0.0,0,1,0,135.597789813058,0
67,18.4592732256929,0,1,1,18.4592732257971,0
69,0.0,0,1,0,299.709599539326,0
76,41.8952889338208,0,1,1,41.89528893379,0
77,0.0,0,1,0,275.378706152859,0
80,0.0,0,1,0,250.55089555817,0
82,69.3407626404349,0,1,1,69.3407626403977,0
83,60.1286510322158,0,1,1,60.1286510321856,0
85,104.270918937159,0,1,1,104.27091893715,0
88,59.6939776517602,0,1,1,59.6939776523989,0
89,207.774952152498,0,1,1,252.338310103635,0
90,312.577550515747,0,1,1,595.612489295027,0
93,101.143531117218,0,1,1,101.143531117191,0
101,757.736604044383,0,1,1,757.73660404441,0
107,0.0,0,1,0,622.367134853416,0
