bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,-2.51207244346794
2,1,0.0,0,1,-2.78929844449537
3,1,0.0,0,1,-1.69857109853357
4,1,0.0,0,1,-5.33081352185702
5,1,146.844161340304,0,1,-2.78699688806975
6,1,0.0,0,1,-0.454868890317682
7,1,0.0,0,1,-3.40760385163862
8,3,0.0,0,1,0.0
9,1,0.0,0,1,-1.88650692878029
10,2,0.0,0,1,-2.8593112994251
11,1,0.0,0,1,-3.72854960265415
12,2,0.0,0,1,-3.4193969934913
13,1,0.0,0,1,-2.42629430238543
14,1,745.524745260223,0,1,-3.74902993023589
15,1,368.301320466882,0,1,-4.46066129351992
16,1,1.5018454172565,0,1,-1.19650294646611
17,2,0.0,0,1,-0.678177360841465
18,1,0.0,0,1,-1.02490609295877
19,2,0.0,0,1,-1.73593235986764
20,1,0.0,0,1,-3.74924678303248
21,1,184.085603773405,0,1,-2.80799793722795
22,1,228.288837891314,0,1,-6.37090349722401
23,1,415.139957814792,0,1,-5.46241360898211
24,1,0.0,0,1,-4.4233780952741
25,1,0.0,0,1,-2.70538259076485
26,1,0.0,0,1,-1.96192924257525
27,1,0.0,0,1,-2.55490226918089
28,1,0.0,0,1,-2.35622760474252
29,1,115.672097111033,0,1,-4.10053743308959
30,1,0.0,0,1,-3.13797687076641
31,1,263.278931673017,0,1,-2.84280291878863
32,1,0.0,0,1,-5.3879591240348
33,2,0.0,0,1,-1.91039495621787
34,1,239.092186821204,0,1,-5.805127013798
35,1,0.0,0,1,-3.56660805133018
36,2,0.0,0,1,-3.17306996364483
37,1,0.0,0,1,-3.16290315260973
38,1,0.0,0,1,-3.23975176625172
39,2,0.0,0,1,-2.41137780013679
40,1,252.319695959062,0,1,-2.39262255270363
41,1,0.0,0,1,-2.63834703140082
42,1,0.0,0,1,-4.18026775856468
43,1,141.792194747099,0,1,-5.66679923847794
44,1,0.0,0,1,-3.69137729410257
45,1,0.0,0,1,-2.84088449046575
46,2,0.0,0,1,-2.7837490298836
47,1,0.0,0,1,-2.6430922389695
48,1,0.0,0,1,-2.43598830731705
49,2,0.0,0,1,-0.906755228321737
50,2,0.0,0,1,-3.40251542089081
51,1,0.0,0,1,-5.19759484283238
52,1,24.4711826806626,0,1,-6.71236225367858
53,2,0.0,0,1,-2.20909268048562
54,2,0.0,0,1,-1.41211939691541
55,1,0.0,0,1,-2.99809999189832
56,1,0.0,0,1,-2.9212470483308
57,1,0.0,0,1,-1.61391434431491
58,2,0.0,0,1,-1.02320425308501
59,1,0.0,0,1,-2.02885286323172
60,1,74.4503262885217,0,1,-7.49323922553816
61,1,0.0,0,1,-3.29591481505575
62,1,0.0,0,1,-5.73072601282909
63,1,17.1182923532555,0,1,-4.74692750165784
64,1,216.303747198594,0,1,-6.79824661581215
65,2,0.0,0,1,-5.30854843879494
66,1,109.3749979108,0,1,-9.69811234398093
67,1,0.0,0,1,-6.18788500195584
68,1,826.246475717528,0,1,-6.87497844325767
69,1,0.0,0,1,-4.0693489475754
70,1,0.0,0,1,-5.9842265053521
71,2,0.0,0,1,-3.37551886652694
72,2,0.0,0,1,-7.24136462400642
73,1,50.8283435234788,0,1,-7.03189414790798
74,2,0.0,0,1,-4.6777050508226
75,1,0.0,0,1,-5.77105187243868
76,2,0.0,0,1,-3.91957637026062
77,1,0.0,0,1,-4.07344524988332
78,1,0.0,0,1,-4.12675393524599
79,1,0.0,0,1,-6.35311490663473
80,2,0.0,0,1,-4.55068431871778
81,2,0.0,0,1,-4.94623718842734
82,2,0.0,0,1,-3.22886274776482
83,1,6.47809608985056,0,1,-4.70354429820846
84,1,205.266972916115,0,1,-7.10222992885088
85,1,0.0,0,1,-5.05367358799526
86,1,0.0,0,1,-5.61230689168628
87,2,0.0,0,1,-4.84265865868289
88,1,707.207874271387,0,1,-5.08485090870518
89,2,0.0,0,1,-5.36733206978586
90,2,0.0,0,1,-2.04053948531687
91,1,0.0,0,1,-4.48342720875707
92,1,0.0,0,1,-6.07921136508797
93,1,0.0,0,1,-5.13339053442379
94,2,0.0,0,1,-5.36733206978586
95,1,243.100907622376,0,1,-6.4460721935744
96,1,0.0,0,1,-4.89493100265207
97,1,0.0,0,1,-2.93376046490735
98,1,0.0,0,1,-5.06645530612385
99,1,57.6020069004239,0,1,-7.4078296548652
100,1,0.0,0,1,-5.16134083026007
101,1,0.0,0,1,-3.0308803016768
102,2,0.0,0,1,-0.753712104706394
103,1,0.0,0,1,-2.15526399669241
104,1,0.0,0,1,-5.79373436552571
105,2,0.0,0,1,-2.66744849011196
106,1,0.0,0,1,-4.94288740096678
107,1,138.054652456132,0,1,-5.30709028897526
108,1,107.417404826244,0,1,0.582408992244458
109,1,630.267245444183,0,1,-7.82040195334057
110,2,0.0,0,1,-2.10846468975077
111,1,0.0,0,1,0.335394881903358
112,1,0.0,0,1,-5.07388841053858
113,1,0.0,0,1,-3.76796922210492
114,1,0.0,0,1,1.48049933720352
115,1,0.0,0,1,-6.36252071123289
116,1,31.0925987577596,0,1,-7.19696433299845
117,1,0.0,0,1,-4.3034284677293
118,2,0.0,0,1,2.04142616138
