bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,1503.08450873437,0,1,1,1723.67627189918,0
13,625.308083469326,0,1,1,625.30808346936,0
17,460.770337317591,0,1,1,460.770337317591,0
22,440.254837627589,0,1,1,440.254837627589,0
24,3.34452907944561e-17,0,1,1,447.806126357046,0
26,135.076009293185,0,1,1,135.076009293185,0
30,0.0,0,1,0,227.887436990149,0
32,1032.5034184909,0,1,1,1176.08045257446,0
34,124.60125133147,0,1,1,126.289920118219,0
38,104.838479779245,0,1,1,104.838479779245,0
41,41.1425056118184,0,1,1,41.1425056118184,0
54,678.959881728945,0,1,1,678.959881728945,0
61,0.0,0,1,0,905.654490188233,0
69,0.0,0,1,0,267.961978833611,0
70,0.0,0,1,0,482.097250489363,0
74,400.704762234959,0,1,1,402.327616256057,0
77,47.4017013625142,0,1,1,47.4017013625142,0
79,0.0,0,1,0,190.567936787294,0
84,11.0715955989904,0,1,1,220.462279011832,0
86,105.383919550547,0,1,1,105.383919550547,0
91,76.8644151695827,0,1,1,76.8644151695827,0
92,0.0,0,1,0,124.548253455936,0
97,53.6510105314161,0,1,1,53.6510105314161,0
110,378.562464048442,0,1,1,401.5612573105,0
111,0.0,0,1,0,372.797107197913,0
112,51.1179806396818,0,1,1,51.1179806396818,0
116,409.245057907744,0,1,1,409.245057907744,0
118,0.0,0,1,0,332.169629312783,0
