cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061529940815291,53.925920515582,271.617196290015
2,0,0,3,0.0073514073296058,47.2095749993174,2619.32804662099
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024288319071952,42.9025680190044,2025.94429064656
2,0,0,3,0.0027088748190855,47.7873939325073,590.63897965794
2,0,0,3,0.0038500418918346,24.7499434313863,1336.41166300518
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071708198555589,23.7465896924188,180.424432449573
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078111114113006,28.8916591036503,1529.53524520962
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068969144449656,32.3110715722273,665.803753443983
2,0,0,3,0.0049388464484685,27.2572971628772,3052.16102558431
2,0,0,3,0.0039048580648975,33.5706170273278,435.264664069287
2,0,0,3,0.0023420574455094,33.1422557513684,263.044886795447
2,0,0,3,0.0,0.0,0.0
