bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,1.67813819910811
2,1,95.0740044979092,0,1,-3.10687702372311
3,1,0.0,0,1,-2.49418705659559
4,1,142.009954747191,0,1,-4.9512497064121
5,2,0.0,0,1,-2.83446622176027
6,2,0.0,0,1,-1.2694512930719
7,1,0.0,0,1,-1.72504197368467
8,1,0.0,0,1,-2.0655991858379
9,2,0.0,0,1,-1.93599328662348
10,1,13.9813644913121,0,1,-2.69781237457652
11,1,0.0,0,1,-1.17837108741097
12,1,576.352180604798,0,1,-2.23560099547006
13,1,482.721455152696,0,1,-2.39280873211869
14,1,0.0,0,1,-0.334908699105675
15,1,0.0,0,1,-2.1219865349921
16,1,0.0,0,1,-2.76635073437207
17,1,0.0,0,1,-2.11733800234635
18,1,237.990220122271,0,1,-3.57429016632755
19,1,0.0,0,1,-1.29152199694831
20,2,0.0,0,1,-1.23556914112575
21,1,15.3274282240332,0,1,-1.76147794481878
22,1,0.0,0,1,-1.06084895814476
23,1,0.0,0,1,-0.9510928931154
24,1,1.75323044326718,0,1,-0.842224012204422
25,1,0.0,0,1,-2.25506357630957
26,1,0.0,0,1,-0.713025785681052
27,1,0.0,0,1,-2.59984431950508
28,1,0.0,0,1,-1.92546528589862
29,1,249.330670922537,0,1,-5.8278909228313
30,1,0.0,0,1,-2.25870419559841
31,1,750.10878596848,0,1,-4.64971055178401
32,1,0.0,0,1,-3.03333198585524
33,1,0.0,0,1,-3.06598676187037
34,1,0.0,0,1,-3.39440674230843
35,1,0.0,0,1,-2.92465387719332
36,2,0.0,0,1,-2.64024913238221
37,2,0.0,0,1,-2.02629609485997
38,1,0.0,0,1,-3.68647002527453
39,1,989.617476607436,0,1,-4.26159651205488
40,1,0.0,0,1,-3.37286501992359
41,1,70.8369646398674,0,1,-1.95635996685638
42,1,0.0,0,1,-2.58448460595031
43,1,527.110249900298,0,1,-3.98779896010456
44,2,0.0,0,1,-1.83463266294779
45,1,0.0,0,1,-4.7559993145956
46,1,0.0,0,1,-2.96171465188144
47,1,0.0,0,1,-3.15841472341669
48,1,0.0,0,1,-3.03523946610957
49,2,0.0,0,1,-2.43987984109676
50,1,512.506785465593,0,1,-3.6655158761258
51,1,0.0,0,1,-0.337034187841866
52,1,143.382434058677,0,1,-1.36717354966355
53,1,152.052928430075,0,1,-3.44363061152705
54,1,0.0,0,1,-1.32410404831336
55,1,0.0,0,1,-0.55576241909836
56,2,0.0,0,1,1.57813138047303
57,1,0.0,0,1,-1.28955383077209
58,1,236.36628692817,0,1,-1.85146661539609
59,2,0.0,0,1,0.233267277826347
60,2,0.0,0,1,-2.8564866202719
61,1,0.0,0,1,-1.51349289948755
62,1,323.529321816521,0,1,-3.954786781044
63,2,0.0,0,1,-3.56473534450717
64,1,0.0,0,1,0.626711240920123
65,1,0.0,0,1,-1.39075636459908
66,2,0.0,0,1,1.29060485446946
67,1,342.468045255959,0,1,-4.86574921927746
68,2,0.0,0,1,0.626711240920123
69,1,59.8501085634644,0,1,0.117357951374295
70,1,0.0,0,1,0.626711240920123
71,1,0.0,0,1,-4.15684613423335
72,1,362.614589548625,0,1,-1.49284541473684
73,1,0.0,0,1,-0.347518282040661
74,1,0.0,0,1,0.626711240920123
75,1,0.0,0,1,-1.02512874095894
76,1,0.0,0,1,-0.800721559440741
77,1,223.79975884454,0,1,-1.98328629489572
78,1,0.0,0,1,-0.170437712068916
79,1,0.0,0,1,1.07838943254569
80,1,0.0,0,1,-0.809107614218528
81,2,0.0,0,1,1.08751728114262
82,2,0.0,0,1,0.626711240920123
83,1,0.0,0,1,-0.338093200461817
84,2,0.0,0,1,0.810359041220472
85,2,0.0,0,1,1.88405378815473
86,2,0.0,0,1,2.42823060723425
87,1,0.0,0,1,0.123746242499326
88,1,0.0,0,1,0.0240759986195681
89,1,0.0,0,1,2.78503366194766
90,1,29.9162009790239,0,1,1.15284499528386
91,1,0.0,0,1,4.27636551065472
92,2,0.0,0,1,0.586753069634649
93,1,0.0,0,1,2.88667356378952
94,1,0.0,0,1,5.27685409589401
95,1,0.0,0,1,3.61842173207975
96,2,0.0,0,1,5.36252348166901
97,1,26.5954484689199,0,1,-2.22459201765093
98,1,0.0,0,1,4.99833863757792
99,1,0.0,0,1,5.26015237652505
100,1,0.0,0,1,4.90398628160827
101,1,0.0,0,1,1.17765287046409
102,1,0.0,0,1,-0.133241931592692
103,2,0.0,0,1,4.49096122565397
104,1,0.0,0,1,-0.182944712107917
105,1,0.0,0,1,-0.124812670046073
106,1,0.0,0,1,-0.297285128608112
107,1,0.0,0,1,-0.176868616122652
108,1,94.3362769838521,0,1,-0.346534184909109
109,1,5.17155079550541,0,1,0.268956254151554
110,1,0.0,0,1,-1.18186931904642
111,1,0.0,0,1,-0.193287154270014
112,1,0.0,0,1,-0.696143751342151
113,1,0.0,0,1,-1.07351851225216
114,2,0.0,0,1,-1.74923950008549
115,3,0.0,0,1,0.0
116,2,0.0,0,1,0.108835861009059
117,1,0.0,0,1,-0.749334217768156
118,2,0.0,0,1,0.161719770087436
