bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,291.437014887198,0,1,1,445.646496613279,0
15,0.0,0,1,0,287.024801141891,0
17,572.772175507367,0,1,1,938.487211800862,0
18,161.783246224545,0,1,1,161.783246224545,0
22,633.19374074135,0,1,1,633.193740741351,0
25,144.4638539044,0,1,1,144.4638539044,0
29,757.372661778191,0,1,1,823.58519112753,0
30,704.567919263961,0,1,1,704.567919263961,0
31,35.4199520712965,0,1,1,263.129915665144,0
34,534.945902603489,0,1,1,671.917640536403,0
35,0.0,0,1,0,632.001518775063,0
36,156.306461720652,0,1,1,156.306461720652,0
42,2.33586647693787,0,1,1,2.33586647693844,0
52,0.0,0,1,0,629.998278187578,0
53,0.0,0,1,0,561.262808777302,0
56,16.1156285300936,0,1,1,16.1156285300938,0
62,0.0,0,1,0,326.195099254515,0
68,693.612180494586,0,1,1,693.612180494586,0
71,0.0,0,1,0,481.18632532263,0
73,67.6088762885543,0,1,1,67.6088762885547,0
74,118.72506385514,0,1,1,118.72506385514,0
77,103.092295144484,0,1,1,103.092295144484,0
81,0.0,0,1,0,98.6109239561234,0
83,677.891778321328,0,1,1,677.891778321328,0
87,672.804599883228,0,1,1,672.804599883228,0
110,240.440236641732,0,1,1,240.440236641732,0
116,41.7406107113805,0,1,1,41.7406107113807,0
117,38.1736574111051,0,1,1,38.1736574111053,0
