cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0026326772511149,43.5582400043727,856.791679398698
2,0,0,3,0.0037580988745631,46.0044618592054,3392.08330532036
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027542516245472,54.6456573091591,223.531779206892
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021027040016373,28.0662887342668,208.000094433871
2,0,0,3,0.0076634741329735,47.2221237353912,307.819187989697
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057828079881771,47.1848763736949,169.587902276593
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048769339572659,44.7663003906709,1291.3918435575
2,0,0,3,0.0063019519362725,53.9041960319236,92.8665503171828
2,0,0,3,0.0028251460578151,49.2111530539539,2649.88771304159
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003662540154721,33.4875737863843,2894.84846923388
2,0,0,3,0.0039861826455553,36.3688033339189,498.462314523474
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
