bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.410315742592986
2,1,0.0,0,1,-2.04995118066878
3,1,297.633044136264,0,1,-0.846774080916566
4,1,0.0,0,1,-1.30879650741518
5,2,0.0,0,1,-0.497820571965837
6,1,0.0,0,1,-0.392334666176694
7,2,0.0,0,1,-2.47726693454032
8,2,0.0,0,1,-0.045182285889827
9,2,0.0,0,1,-2.3494310922818
10,2,0.0,0,1,-1.03809244503753
11,2,0.0,0,1,-1.33123119560671
12,1,213.652164588641,0,1,-0.813902164641309
13,3,0.0,0,1,0.0
14,1,0.0,0,1,-2.04033763359598
15,1,672.249759428164,0,1,-2.86406246877899
16,1,0.0,0,1,-1.92979270770268
17,1,0.0,0,1,-3.16223595440982
18,1,0.0,0,1,-3.18466947360921
19,1,0.0,0,1,-3.47235617933854
20,1,0.0,0,1,-3.33530179245293
21,1,0.0,0,1,-2.70392817249863
22,1,0.0,0,1,-2.8405174043324
23,1,0.0,0,1,-2.34344555655392
24,1,0.0,0,1,-3.30826601418279
25,1,0.0,0,1,-3.68915833650713
26,1,452.29032662752,0,1,-3.61294719179104
27,1,44.7905540601557,0,1,-3.02678119100597
28,1,825.34096991556,0,1,-3.97891522166313
29,1,536.428837963432,0,1,-3.44411460687879
30,2,0.0,0,1,-2.62510812355413
31,2,0.0,0,1,-2.79987173137657
32,1,0.0,0,1,-3.55360789153888
33,1,0.0,0,1,-2.47440508663162
34,1,44.0741898951922,0,1,-2.71108865399199
35,1,0.0,0,1,-2.26029181013751
36,1,0.0,0,1,-2.39553188276922
37,1,0.0,0,1,-3.41859136162936
38,2,0.0,0,1,-3.53262059278617
39,1,653.2918625971,0,1,-3.8631252388954
40,1,0.0,0,1,-2.63018926659085
41,1,0.0,0,1,-2.2300168693732
42,1,0.0,0,1,-1.70485519134694
43,1,182.592905695098,0,1,-3.40160795012346
44,1,0.0,0,1,-2.39212571778467
45,2,0.0,0,1,-2.22713539618215
46,2,0.0,0,1,-1.77550882742965
47,2,0.0,0,1,-2.14151473658779
48,1,402.434185744347,0,1,-3.44293045767759
49,1,0.0,0,1,-3.02667931203583
50,2,0.0,0,1,-3.04583437687806
51,1,36.6795517210511,0,1,-2.25874576033902
52,1,438.729592634205,0,1,-4.42659754562913
53,1,62.2908654909905,0,1,-3.77486673175143
54,1,0.0,0,1,-3.57394381677767
55,2,0.0,0,1,-1.27495313726794
56,2,0.0,0,1,-0.836479821587357
57,1,0.0,0,1,-3.10993166159544
58,1,226.491320975589,0,1,-2.7102997083668
59,1,0.0,0,1,-0.704176773693148
60,1,0.0,0,1,0.764244583526794
61,1,0.0,0,1,-0.0953667995902604
62,1,508.408175802743,0,1,-3.72117138064756
63,2,0.0,0,1,-1.1462991296506
64,2,0.0,0,1,-1.14509943375764
65,1,303.210454908751,0,1,-2.68186405590961
66,1,0.0,0,1,-0.226556963349553
67,1,0.0,0,1,-1.39204564658747
68,2,0.0,0,1,0.938509096010725
69,1,0.0,0,1,0.391234632462287
70,2,0.0,0,1,-2.11243587090428
71,2,0.0,0,1,-1.41771168082348
72,1,0.0,0,1,-1.35328900138778
73,2,0.0,0,1,-0.940650253082115
74,1,0.0,0,1,-1.42344700672583
75,1,56.5417866981859,0,1,-1.64111752992724
76,1,0.0,0,1,-1.28329367744149
77,1,0.0,0,1,-0.182306415957805
78,1,0.0,0,1,-0.924853025740004
79,2,0.0,0,1,-1.95337742458613
80,1,0.0,0,1,-1.20713787680842
81,1,193.56669917397,0,1,-1.81573206828696
82,2,0.0,0,1,-0.412750556284618
83,1,0.0,0,1,-1.20319190327425
84,1,0.0,0,1,-1.12478333191834
85,1,0.0,0,1,-0.884375052928098
86,2,0.0,0,1,-0.730681976720374
87,2,0.0,0,1,-0.637939548256557
88,1,11.8961939341462,0,1,-1.90003644792014
89,2,0.0,0,1,-2.53597104076871
90,2,0.0,0,1,-1.50499012066802
91,1,71.654074452268,0,1,-1.72595616929565
92,1,0.0,0,1,-1.15997208740624
93,1,0.0,0,1,-2.2137239583077
94,1,0.0,0,1,-2.63351135700307
95,1,0.0,0,1,-3.07805476351858
96,1,0.0,0,1,-2.62503725572685
97,1,0.0,0,1,-3.1242194357056
98,1,0.0,0,1,-4.41380555665441
99,1,0.0,0,1,-2.62922891084012
100,1,0.0,0,1,-2.29164947535728
101,2,0.0,0,1,-4.07768446037925
102,1,0.0,0,1,-3.18815325945594
103,1,149.183911317457,0,1,-2.28245273434
104,1,0.0,0,1,-2.42686876292825
105,1,0.0,0,1,-3.3208409274782
106,1,143.045322849813,0,1,-5.73806365709593
107,1,0.0,0,1,-2.07057651869528
108,2,0.0,0,1,-0.557001083524515
109,1,138.326971850379,0,1,-3.81745402684739
110,1,0.0,0,1,-1.52851528493967
111,1,0.0,0,1,-0.688248898819049
112,1,0.0,0,1,-0.928349010663918
113,1,0.0,0,1,-1.3895517979143
114,1,0.0,0,1,-1.35119736841519
115,1,0.0,0,1,-0.646279490042968
116,1,0.0,0,1,-2.67435523861931
117,1,0.0,0,1,-1.0397749515922
118,1,0.0,0,1,-0.622779016192829
