bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,164.356330802495,0,1,1,164.356330801849,0
11,532.317654991212,0,1,1,532.317654990632,0
16,508.938467906728,0,1,1,508.93846790707,0
21,526.062142579246,0,1,1,526.06214257966,0
25,1.9037463114056603e-09,0,1,1,241.688517811326,0
29,277.064223819893,0,1,1,277.064223819572,0
34,242.676553033937,0,1,1,242.676553032842,0
37,140.494647009608,0,1,1,140.494647008893,0
42,635.293811034911,0,1,1,1033.73111866256,0
45,30.2467531139904,0,1,1,30.2467531136454,0
59,103.569614997047,0,1,1,349.418656900799,0
61,0.0,0,1,0,85.2521955151685,0
63,27.0407181160308,0,1,1,27.0407181153397,0
66,7.61432456314469,0,1,1,7.61432456534094,0
68,0.0,0,1,0,141.113297772935,0
71,968.951853595463,0,1,1,968.951853596232,0
72,339.523442321434,0,1,1,339.523442321845,0
74,127.950297365475,0,1,1,661.270003380363,0
76,158.596047551427,0,1,1,158.596047550703,0
87,653.023165284585,0,1,1,653.023165284078,0
89,0.0,0,1,0,648.194018404961,0
94,0.0,0,1,0,507.473544183314,0
99,342.175320265324,0,1,1,342.175320265815,0
104,84.004323998422,0,1,1,84.0043239979306,0
107,-4.871854656328601e-10,0,1,1,316.168631884267,0
110,0.0,0,1,0,361.767377851236,0
112,794.904030104269,0,1,1,794.90403010463,0
116,0.0,0,1,0,487.834865348797,0
