cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066698455341076,35.8149156231775,940.668989989663
2,0,0,3,0.0024275346339717,46.7842378760814,1538.38849053965
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061799482280238,26.9730754275999,516.160148512072
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030495642586274,36.3668544609161,3032.14826811202
2,0,0,3,0.0021780606664952,42.7528693255646,1899.51294423472
2,0,0,3,0.0027917277616215,54.962056621371,423.535793559894
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079917935054363,29.9108359895155,372.603997374657
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037287383656141,52.5361126150101,1947.98485379203
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047103870558854,39.7865754825176,1851.83179147971
2,0,0,3,0.0072425538488495,56.3107429548253,39.735191977189
2,0,0,3,0.0029887905527731,31.1968163038338,2234.71238708098
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
