bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,431.282970966632,0,1,1,431.282970966632,0
3,1270.97498274323,0,1,1,1270.97498274323,0
5,151.448479128315,0,1,1,151.448479128315,0
8,177.605809560203,0,1,1,177.605809560203,0
10,632.5114848653,0,1,1,1033.6538786698,0
17,128.14085774006,0,1,1,128.14085774006,0
20,0.0,0,1,0,456.268183985355,0
28,0.0,0,1,0,519.482339467061,0
39,0.0,0,1,0,773.251565034545,0
41,794.957086652586,0,1,1,794.957086652586,0
46,119.130937020293,0,1,1,119.130937020293,0
54,0.0,0,1,0,310.507522490564,0
62,0.0,0,1,0,308.089183723136,0
64,37.835368047985,0,1,1,75.6869334350447,0
67,9.93482289935152,0,1,1,9.93482289935152,0
71,957.523687226998,0,1,1,957.523687226998,0
72,268.291701158787,0,1,1,268.291701158787,0
73,0.0,0,1,0,204.66316910199,0
75,0.0,0,1,0,274.454263926325,0
80,65.8071284428069,0,1,1,65.8071284428069,0
87,191.40734916174,0,1,1,358.203193431465,0
90,0.0,0,1,0,203.446837160503,0
94,371.464604076774,0,1,1,371.464604076774,0
96,1.48552046604893e-22,0,1,1,18.8390165751497,0
104,408.747572661938,0,1,1,408.747572661938,0
111,185.298098111611,0,1,1,185.298098111611,0
112,7.79858802134204e-24,0,1,1,12.7738656849312,0
