cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0057435962498211,41.0693640753497,2306.47601464179
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068640532344216,25.5609510120101,136.182432953029
2,0,0,3,0.0056542728667406,53.7209090380813,1878.14234334615
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035892026277556,23.8011430923013,995.509697583743
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056056211076479,42.6746867165662,1822.94044289153
2,0,0,3,0.0068162668041708,39.6029950229974,395.117666144285
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068444090006944,26.075410507819,3702.56241854534
2,0,0,3,0.0031370474045328,30.3258766068043,492.037657817657
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047945521006522,54.2718799239899,106.680071926036
2,0,0,3,0.0070786867048889,24.1579680774599,2612.16375296651
2,0,0,3,0.0051913235822334,33.4324921816717,3600.80800286962
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
