from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.0006634557998539,0.0152286352042364,0,4736.82304484286,1,-45.8478283216516,0,45.8478283216516,0
3,4,0.0002137187826677,0.0010210152762977,0,3422.62083806641,1,-720.574867762886,0,720.574867762886,0
3,5,0.0005756953220417,0.0005573125056987,0,2951.23163047307,1,754.763142693912,0,-754.763142693912,0
2,10,0.0005680590085871,0.0177124934083112,0,17385.5354095019,1,-50.1223463298283,0,50.1223463298283,0
3,10,0.0004554843046608,0.0056870628080852,0,700.166153992251,1,-101.96154445292,0,101.96154445292,0
7,11,6.69512495512491e-05,0.0001362426604307,0,5384.53795578905,1,-619.318973142008,0,619.318973142008,0
2,12,0.0015610162227349,0.0051758198987302,0,413.61333592804,1,-176.811742019839,0,176.811742019839,0
3,12,4.39458695974199e-05,0.0020907951485672,0,1260.70412171821,1,-290.423340339435,0,290.423340339435,0
7,12,2.53000612982091e-05,0.0008731384432724,0,1095.61267134927,1,467.235082356241,0,-467.235082356241,0
8,14,0.0033957977813554,0.049665927270401,0,255.190118059391,1,6.31049875563017,0,-6.31049875563017,0
9,14,0.0029535806089395,0.0087857802820739,0,404.380067855247,1,135.07991104985,0,-135.07991104985,0
8,15,0.015663807206066,0.0427558782171994,0,303.873008949232,1,-6.31049875563016,0,6.31049875563016,0
9,15,2.54305363208737e-06,0.0011539848094258,0,1718.3219341123,1,523.017916313609,0,-523.017916313609,0
7,16,5.60779762897821e-05,0.001558021995414,0,437.411003305262,1,152.083890781049,0,-152.083890781049,0
10,16,0.0008470169147222,0.0013043121670815,0,612.238525394215,1,-152.083890782748,0,152.083890782748,0
9,17,0.0015407630453233,0.0026974114560989,0,636.827287435872,1,115.161048746471,0,-115.161048746471,0
3,18,4.72101042642564e-05,0.0011889939924709,0,734.049562125047,1,328.388423681608,0,-328.388423681608,0
9,19,0.0002064550605623,0.0004652083783925,0,4160.03301143239,1,-738.904668543746,0,738.904668543746,0
13,20,0.0004374753474258,0.0182877586476985,0,3079.45030544706,1,146.718673594477,0,-146.718673594477,0
13,22,0.0008987040907197,0.0032451474586837,0,1939.27729713625,1,339.571396067515,0,-339.571396067515,0
14,23,0.0062878003109113,0.0026348135324991,0,744.144307386072,1,141.390409805481,0,-141.390409805481,0
20,23,0.0002324944597517,0.0068410599734441,0,547.816452190942,1,-139.541765094204,0,139.541765094204,0
21,23,0.377555953139128,0.8993832054839,0,2.88495185067763,1,-1.84864471127677,0,1.84864471127677,0
18,24,0.0003638135784929,0.0064846110928276,0,1191.63869195027,1,207.130188124845,0,-207.130188124845,0
21,27,0.0072379929163789,0.0266100400521679,0,414.875525199996,1,-84.8702550498362,0,84.8702550498362,0
25,27,0.007603125420791,0.0927623943308383,0,9.39134927469451,1,-7.25826757285732,0,7.25826757285732,0
26,27,0.0019366222645722,0.012387105332635,0,515.205097568156,1,92.1285226226936,0,-92.1285226226936,0
21,28,0.0002882421460354,0.0543379643719377,0,1165.28433044728,1,-40.6986140694729,0,40.6986140694729,0
24,28,0.0036635032549471,0.0705627862919845,0,64.1421483860595,1,3.44451266306364,0,-3.44451266306364,0
26,28,0.0032859317464962,0.0318925088468925,0,4720.74569842287,1,37.2541014064092,0,-37.2541014064092,0
6,29,0.0003557169058088,0.0009259795104807,0,1633.32005915176,1,-569.303409374275,0,569.303409374275,0
20,29,0.0005929047253938,0.0021943816702256,0,565.745206811829,1,286.260438688681,0,-286.260438688681,0
24,30,0.0040240903437699,0.0067964430718196,0,872.181693574751,1,203.685675461782,0,-203.685675461782,0
25,30,0.0033805984256532,0.0187084102087203,0,118.646882886462,1,27.5229400692096,0,-27.5229400692096,0
21,31,0.0010929221767828,0.0107136886611031,0,662.959425178832,1,181.692203078623,0,-181.692203078623,0
18,32,0.0035343367057129,0.009611625924725,0,2046.06745197919,1,121.258235556763,0,-121.258235556763,0
25,32,0.0067047626640559,0.0155741410983172,0,67.2330854944723,1,-67.2330854944887,0,67.2330854944887,0
26,33,0.0008902937963952,0.0171300322422849,0,1555.1102283242,1,-140.277282833216,0,140.277282833216,0
26,34,0.044275234415027,0.0650843755197411,0,132.608836623472,1,11.007479303453,0,-11.007479303453,0
33,34,0.0001432780126237,0.0096048275854932,0,1766.76671644916,1,324.770982772892,0,-324.770982772892,0
25,35,0.0015544386099331,0.0079108193340377,0,1033.59183249046,1,-230.204661545635,0,230.204661545635,0
26,35,0.0034980526913479,0.0585664374827301,0,201.160950099853,1,-0.112820499339583,0,0.112820499339583,0
33,36,2.67310155573249e-05,0.0009511900377506,0,2531.76726591994,1,-595.315583644115,0,595.315583644115,0
34,37,0.0002679547640274,0.0302324662258431,0,645.270109736421,1,112.975362958813,0,-112.975362958813,0
33,38,0.0046234432243249,0.0414051455649472,0,20447.3904215527,1,32.6305989643222,0,-32.6305989643222,0
32,39,0.0112199622321316,0.0558330945376505,0,14393.7362866076,1,-40.4788984873081,0,40.4788984873081,0
33,39,0.0005707003827168,0.0152120663023411,0,21156.279689282,1,59.8403021872363,0,-59.8403021872363,0
15,41,0.0043205445860338,0.0112185131462437,0,364.018389076329,1,94.869457784364,0,-94.869457784364,0
34,41,0.004324817946724,0.0091527505397897,0,1087.56727531149,1,123.359735198648,0,-123.359735198648,0
32,42,0.0049777839145791,0.0138074359196532,0,625.074804565994,1,94.504048549582,0,-94.504048549582,0
40,42,0.0168639970313002,0.11364887238728,0,83.0662396830754,1,8.56318427866379,0,-8.56318427866379,0
34,43,0.002402084777486,0.0791628831896791,0,732.481685714483,1,29.4181814211126,0,-29.4181814211126,0
37,43,0.0042388288463403,0.036939597657538,0,5528.17388341649,1,-29.4181814211126,0,29.4181814211126,0
37,44,0.00030991201602,0.0159830015129897,0,1779.42751156573,1,142.393544379926,0,-142.393544379926,0
40,46,0.0018816243226944,0.0373180235402905,0,1826.73435255635,1,43.4288183855866,0,-43.4288183855866,0
42,46,0.0071758259931155,0.106505227119503,0,77.3226881174908,1,6.07933945626167,0,-6.07933945626167,0
38,47,0.0146049967878115,0.0370521473742485,0,914.228618574398,1,32.6305989643222,0,-32.6305989643222,0
39,47,0.069879008324946,0.0852114775803679,0,459.641573401096,1,19.3614036999282,0,-19.3614036999282,0
40,47,0.0067324014099396,0.0181164536397082,0,5384.92027888611,1,-51.9920026642504,0,51.9920026642504,0
41,48,0.0040190924209632,0.0324427992851632,0,2553.88697309246,1,59.3799173170949,0,-59.3799173170949,0
41,49,0.631553445633966,1.25109765230779,0,6.29571624389531,1,1.3459387736542,0,-1.3459387736542,0
42,49,0.0012570274388834,0.0150238917611126,0,560.247730029531,1,96.9878933719841,0,-96.9878933719841,0
46,49,0.0067031715898889,0.308185368925502,0,13.2423809554443,1,2.62716619369766,0,-2.62716619369766,0
9,50,0.01108401204185,0.0002207026451722,0,418.625537209918,1,100.342288925285,0,-100.342288925285,0
34,50,0.001032245288027,0.0033752656063801,0,291.79556180662,1,-153.06122792874,0,153.06122792874,0
41,51,0.0016377307275095,0.0136333775530442,0,592.21002648935,1,157.503336892262,0,-157.503336892262,0
46,51,0.0016111431480167,0.0019830085112798,0,2539.45079713993,1,641.98201532651,0,-641.98201532651,0
49,51,0.0004251563819473,0.0054573341700543,0,421.295911372493,1,84.9135499875578,0,-84.9135499875578,0
1,52,0.0014613225567255,0.0097113240040842,0,15614.4136317944,1,45.8478283216516,0,-45.8478283216516,0
3,52,0.0043759931896534,0.0155010578219791,0,580.774308295454,1,26.3030449348952,0,-26.3030449348952,0
45,53,0.0092132320760393,0.101443872907841,0,40.6045032644424,1,1.7152545496582,0,-1.7152545496582,0
45,54,0.0044452624225733,0.0201482960514038,0,815.17183243859,1,141.47446820439,0,-141.47446820439,0
46,54,0.0019867643379975,0.001436401649318,0,1873.57691356643,1,-615.830475626666,0,615.830475626666,0
5,55,0.0017156568697843,0.0044094309053902,0,69.5011241827357,1,-18.4985713342783,0,18.4985713342783,0
45,55,0.0030960111798262,0.101688846129275,0,41.5584399120345,1,5.56442009328045,0,-5.56442009328045,0
2,56,1.64088279182821e-06,0.0015058900008025,0,1074.67096862489,1,226.934088349667,0,-226.934088349667,0
35,56,0.0133412428726202,0.0005742635718287,0,1544.24936354943,1,-230.317482044975,0,230.317482044975,0
55,56,0.0037517346893759,0.0918004400327271,0,26.4986118590403,1,3.38339369530714,0,-3.38339369530714,0
3,57,0.0009839034769258,0.0061748136351633,0,1177.59786120264,1,3.50514124482637,0,-3.50514124482637,0
50,57,0.0217975446862479,0.0181076916200627,0,157.855550332818,1,-53.3854494161969,0,53.3854494161969,0
53,57,0.0036376519450382,0.0433814456132926,0,44.9581421960295,1,1.71525454965819,0,-1.71525454965819,0
55,57,0.0041630057827718,0.0170958568530396,0,305.419988228312,1,-18.567491228656,0,18.567491228656,0
9,58,0.0025385904771057,0.0097108969431448,0,844.910966295142,1,-134.696496491471,0,134.696496491471,0
50,59,0.002294509172064,0.0331853600831132,0,89.183375057108,1,0.666510412743282,0,-0.666510412743282,0
