bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,407.034045771693,0
11,472.488169326811,0,1,1,472.488169327541,0
12,159.354158417405,0,1,1,431.989767426491,0
15,1324.95590951796,0,1,1,1399.53608434823,0
17,8.94189983872077e-09,0,1,1,114.466624185216,0
36,0.0,0,1,0,354.938785110629,0
41,39.0081814646227,0,1,1,39.0081814691258,0
43,1219.94852371201,0,1,1,1219.94852371205,0
46,0.0,0,1,0,691.677879695926,0
48,451.25190651486,0,1,1,451.251906514861,0
51,209.587246691484,0,1,1,209.587246695557,0
52,0.0,0,1,0,606.651542310096,0
56,35.5514405320894,0,1,1,35.5514405369821,0
67,0.0,0,1,0,401.989736837816,0
70,428.885759486627,0,1,1,428.885759487787,0
79,202.82234026756,0,1,1,215.069546687399,0
89,308.218331206751,0,1,1,308.218331208636,0
92,0.0,0,1,0,296.759590808818,0
93,2.20775665248613e-08,0,1,1,32.5562052602564,0
95,0.0,0,1,0,349.044508626999,0
96,75.3981650400836,0,1,1,75.3981650437727,0
99,91.5746168298134,0,1,1,91.5746168332181,0
100,1033.17320272621,0,1,1,1033.1732027263,0
101,0.0,0,1,0,324.194347715558,0
106,529.195094298549,0,1,1,529.195094298607,0
110,3.22812370398238,0,1,1,31.5503714248209,0
117,80.1625527022429,0,1,1,80.1625527074258,0
