bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,1.81289725749962,0,1,1,1.81289725451807,0
9,0.0,0,1,0,246.658386737368,0
14,0.0,0,1,0,302.797217098813,0
18,12.5605318127115,0,1,1,12.5605318359531,0
20,0.0,0,1,0,490.293750363965,0
21,186.690844371539,0,1,1,186.69084436793,0
33,1045.15711015808,0,1,1,1244.2503189786,0
36,0.0,0,1,0,466.022507816224,0
37,0.0,0,1,0,411.647172757,0
39,30.5515941254154,0,1,1,120.514292321029,0
40,559.787328494855,0,1,1,696.2244713527,0
42,677.384224247286,0,1,1,677.384224249458,0
45,128.741799680937,0,1,1,296.449883443784,0
51,167.512575389041,0,1,1,167.512575384234,0
54,19.5170636277476,0,1,1,19.5170636252005,0
61,108.596072245202,0,1,1,108.596072238465,0
63,1210.78573830831,0,1,1,1210.78573830954,0
66,772.263907790016,0,1,1,826.303190419078,0
73,709.790221244977,0,1,1,709.790221246605,0
79,9.05517123200557,0,1,1,38.2106951748328,0
86,1.36102455888575e-07,0,1,1,117.69705489982,0
87,90.7409226285596,0,1,1,90.7409226243456,0
91,0.0,0,1,0,388.926447156974,0
93,746.222062953752,0,1,1,746.222062973503,0
97,126.964823884258,0,1,1,191.031305175589,0
104,41.4552537990122,0,1,1,41.4552537945294,0
114,0.0,0,1,0,598.539290327944,0
115,0.0,0,1,0,204.054255457918,0
118,19.2135790409613,0,1,1,19.2135793858746,0
