bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,232.388073142102,0
8,109.119553704186,0,1,1,109.119553704032,0
10,600.277303484737,0,1,1,1061.08045106184,0
14,173.724828667883,0,1,1,318.863524769087,0
15,1026.9141270188,0,1,1,1026.91412701892,0
21,0.0,0,1,0,477.920971985606,0
29,197.010835572332,0,1,1,197.010835572321,0
34,195.344658033634,0,1,1,195.344658033605,0
40,740.103648998159,0,1,1,740.103648998274,0
45,186.480616216259,0,1,1,186.480616216253,0
59,811.74206558973,0,1,1,811.742065589874,0
60,374.01389602848,0,1,1,880.067512076994,0
62,140.888162228881,0,1,1,140.888162229654,0
64,734.545596536469,0,1,1,734.545596536644,0
66,0.0,0,1,0,532.229718978401,0
67,212.288121484126,0,1,1,212.288121484082,0
69,214.825972907922,0,1,1,214.825972907911,0
72,169.052168887035,0,1,1,169.052168887777,0
76,60.0846617562899,0,1,1,387.734658160287,0
82,0.0,0,1,0,496.756257477758,0
83,128.528283793907,0,1,1,128.528283793674,0
84,116.506683184197,0,1,1,116.506683184088,0
86,0.0,0,1,0,39.6838564583619,0
88,0.0,0,1,0,270.628349936176,0
90,0.0,0,1,0,471.53429237649,0
91,28.3259576393699,0,1,1,34.6374854627991,0
109,439.516691191759,0,1,1,439.516691192397,0
110,5.50988953640027,0,1,1,5.50988953639087,0
