bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,60.0610411981911,0,1,1,60.0610421307847,0
12,219.451019098882,0,1,1,219.451019098891,0
13,0.0,0,1,0,748.639769544125,0
25,1667.66336190251,0,1,1,2471.29783375248,0
28,253.549212832832,0,1,1,253.54921283289,0
30,977.194796750364,0,1,1,977.19479675038,0
39,0.0,0,1,0,176.918560677947,0
45,224.54490986619,0,1,1,224.544909866196,0
53,244.679705407431,0,1,1,366.801734652969,0
55,128.763752367084,0,1,1,128.763752368431,0
65,410.115259894773,0,1,1,410.115259894788,0
66,140.793501055982,0,1,1,140.79350105599,0
72,38.8296919628512,0,1,1,38.8296919628542,0
76,0.0,0,1,0,553.154931884319,0
77,110.236896304165,0,1,1,110.236896304186,0
78,337.031540918263,0,1,1,337.031540918306,0
91,12.4588759846616,0,1,1,12.4588759846657,0
93,64.2458365558603,0,1,1,64.2458365558654,0
95,0.0,0,1,0,1313.84144205156,0
99,107.745079171142,0,1,1,107.745079171147,0
102,22.208905179433,0,1,1,270.996203302112,0
104,244.613475034361,0,1,1,244.613475034366,0
108,326.351340385491,0,1,1,326.351340385498,0
112,66.9942661897384,0,1,1,66.9942661901371,0
113,42.5986839520669,0,1,1,42.5986839520702,0
114,615.818180062155,0,1,1,615.818180062164,0
117,348.854390386569,0,1,1,348.85439038668,0
