from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.0103495311990902,0.0932131133534116,0,309.875529284113,1,-17.9282480757964,0,17.9282480757964,0
5,6,0.167108645763502,0.746066087413673,0,29.5651814340281,1,0.0,0,0.0,0
3,8,0.0014236552905116,0.0041346710665993,0,674.711591622727,1,204.006763879624,0,-204.006763879624,0
1,9,0.0001797196035818,0.046952141027298,0,25.5543121117561,1,1.26835045957263,0,-1.26835045957263,0
2,9,0.0009791762939854,0.0470615102059649,0,24.5269222887571,1,-1.26835045957261,0,1.26835045957261,0
5,9,0.0169143007161252,1.07932186307616,0,29.5651814340281,1,0.0,0,0.0,0
6,9,0.118013046316295,0.900414675257026,0,29.5651814340281,1,0.0,0,0.0,0
8,10,0.000582398706022,0.0117517874183393,0,600.533751416352,1,192.736242159181,0,-192.736242159181,0
1,11,0.0092030533828311,0.0405519359011068,0,2208.71213966777,1,16.6598976162238,0,-16.6598976162238,0
7,13,0.0679243229966547,0.10650248053978,0,908.720365228361,1,-39.5900596272276,0,39.5900596272276,0
10,13,0.0100995406870716,0.0248943999221221,0,67.8352808245566,1,22.9301620110038,0,-22.9301620110038,0
11,13,0.020300359218807,0.0340693798426675,0,3347.64512359068,1,16.6598976162238,0,-16.6598976162238,0
10,14,0.0025975486115675,0.0228139441065242,0,1041.95042820691,1,-122.23521284185,0,122.23521284185,0
14,15,0.0064007912565394,0.0558873101136282,0,13.6806710887786,1,13.6806710887786,0,-13.6806710887786,0
10,17,0.0026110065699714,0.001418281407228,0,913.890714523352,1,380.566380291788,0,-380.566380291788,0
12,17,0.0009981106114834,0.002650136442357,0,914.118229177951,1,-521.702737526925,0,521.702737526925,0
10,18,0.0003062197930111,0.0234142527236303,0,1869.40210721301,1,-88.52508730176,0,88.52508730176,0
16,18,0.236098303766147,0.601045223598009,0,29.5651814340281,1,-0.0695512765854042,0,0.0695512765854042,0
14,19,0.0595375752739341,0.0176775611041264,0,742.710895990801,1,59.4106324682606,0,-59.4106324682606,0
16,20,0.0281901993416648,0.241474012696462,0,33.2874121363937,1,-2.6570032886129,0,2.6570032886129,0
