bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1182.09862626794,0,1,1,1604.05139220888,0
5,454.809019760695,0,1,1,454.80901976141,0
14,0.0,0,1,0,373.463334950481,0
17,1.21812486570084,0,1,1,1.21812486646613,0
34,1198.3592483688,0,1,1,1198.35924837253,0
40,315.004037660566,0,1,1,315.004037661925,0
45,6.38905628088822,0,1,1,150.993039020807,0
50,99.4368055765668,0,1,1,99.436805578406,0
51,0.0,0,1,0,12.2651203581901,0
57,122.409460549759,0,1,1,122.409460550635,0
58,632.921898439485,0,1,1,632.921898440266,0
64,102.864699101561,0,1,1,102.864699102503,0
68,426.832739685391,0,1,1,566.910689637772,0
72,0.0,0,1,0,841.150810273771,0
74,4.68462247268806e-08,0,1,1,454.181770060321,0
75,463.114923216151,0,1,1,463.114923217412,0
81,75.5094645291863,0,1,1,75.5094645303523,0
83,0.0,0,1,0,278.997121958047,0
85,208.222562601477,0,1,1,281.440568025767,0
86,76.0738340007007,0,1,1,76.0738340026326,0
89,600.228774113486,0,1,1,600.228774115704,0
92,587.37374053906,0,1,1,587.373740598402,0
94,55.4442453326067,0,1,1,59.4666654779436,0
98,0.0,0,1,0,209.913603741804,0
99,49.6123039802877,0,1,1,49.6123042616912,0
104,6.88015754386059,0,1,1,6.88015754475378,0
