cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021174083477012,24.5901868772795,3817.85960863321
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035024084080859,26.9495297785128,2095.06555853592
2,0,0,3,0.0063245690198975,52.604515552466,529.980970839407
2,0,0,3,0.0072507473307914,51.4893338242187,330.713918137252
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026095368820107,24.4667215966657,24.1402408036333
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020098816207522,31.9080367368,1693.23309516127
2,0,0,3,0.0050926175482903,40.9040650556311,499.304465622536
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047595940100489,56.8840986217672,274.292994003605
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066277970251828,43.712680883734,196.690422356487
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040792276602895,53.3286017599541,333.59878234066
2,0,0,3,0.0041965537295874,35.4568042890088,3825.88840828761
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045956231890824,56.6251541589344,461.713744083374
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064810091017881,42.0525222131317,498.833558093998
2,0,0,3,0.0064471084020829,30.4139182468201,1770.4549417619
2,0,0,3,0.0031259396454911,32.7815846290197,564.699624558395
2,0,0,3,0.0056083470733889,46.8897746992376,1635.68058767737
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
