bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
10,147.201839652181,0,1,1,147.201839652181,0
12,28.4934767382067,0,1,1,183.987708664302,0
16,557.177522042164,0,1,1,967.390248341422,0
17,1.64393332010426e-17,0,1,1,132.921938146377,0
20,845.012789546158,0,1,1,845.012789546158,0
23,387.964891454782,0,1,1,387.964891454782,0
27,443.309403309814,0,1,1,635.010149565301,0
30,32.2437076902881,0,1,1,111.403265483171,0
32,0.0,0,1,0,381.148713581696,0
34,0.0,0,1,0,21.3083561686546,0
38,637.544520893272,0,1,1,637.544520893272,0
39,8.90398351949439,0,1,1,124.845704887462,0
44,496.130381728755,0,1,1,496.130381728755,0
49,628.127848864632,0,1,1,628.127848864632,0
51,87.9299934552864,0,1,1,87.9299934552864,0
54,120.964475794663,0,1,1,120.964475794663,0
58,0.0,0,1,0,77.0419181035936,0
60,8.218499486897e-18,0,1,1,296.113649546828,0
64,39.1477441403974,0,1,1,39.1477441403974,0
68,462.891695113618,0,1,1,462.891695113618,0
69,0.0,0,1,0,426.806537269228,0
75,740.581360109813,0,1,1,740.581360109813,0
84,89.2598127069546,0,1,1,284.032274294083,0
87,76.3172396573259,0,1,1,225.323725246772,0
88,29.8948070596703,0,1,1,168.100529602847,0
89,0.0,0,1,0,544.261101715346,0
90,512.542790812019,0,1,1,564.324705574145,0
95,243.160973164753,0,1,1,243.160973164753,0
114,37.1605698233855,0,1,1,37.1605698233855,0
116,12.8418951833858,0,1,1,151.266712970702,0
